(0.0020, 0.0080, 0.0190)	Architecture [32-19]	 Time 0.0290	 Loss 0.9717	 CELoss 0.9201	  RegLoss 0.0516	 s9 0.9852360486984253
(0.0010, 0.0120, 0.0280)	Architecture [32-24]	 Time 0.0430	 Loss 0.6539	 CELoss 0.6025	  RegLoss 0.0515	 s9 0.9846255779266357
(0.0020, 0.0090, 0.0190)	Architecture [32-29]	 Time 0.0310	 Loss 4.1722	 CELoss 4.1207	  RegLoss 0.0514	 s9 0.9842125773429871
(0.0010, 0.0090, 0.0190)	Architecture [32-34]	 Time 0.0300	 Loss 0.9441	 CELoss 0.8928	  RegLoss 0.0513	 s9 0.9833897948265076
(0.0010, 0.0080, 0.0180)	Architecture [32-39]	 Time 0.0290	 Loss 0.5091	 CELoss 0.4579	  RegLoss 0.0512	 s9 0.9830974340438843
(0.0010, 0.0110, 0.0290)	Architecture [32-44]	 Time 0.0430	 Loss 0.7962	 CELoss 0.7450	  RegLoss 0.0512	 s9 0.9829548597335815
(0.0020, 0.0080, 0.0200)	Architecture [32-49]	 Time 0.0310	 Loss 0.9137	 CELoss 0.8625	  RegLoss 0.0512	 s9 0.9827051758766174
(0.0020, 0.0080, 0.0200)	Architecture [32-54]	 Time 0.0310	 Loss 0.5454	 CELoss 0.4943	  RegLoss 0.0512	 s9 0.9826605916023254
(0.0020, 0.0060, 0.0120)	Architecture [33-4]	 Time 0.0220	 Loss 1.6432	 CELoss 1.5920	  RegLoss 0.0512	 s9 0.9826056957244873
(0.0020, 0.0100, 0.0260)	Architecture [33-9]	 Time 0.0390	 Loss 3.8505	 CELoss 3.7994	  RegLoss 0.0512	 s9 0.9825104475021362
(0.0020, 0.0110, 0.0280)	Architecture [33-14]	 Time 0.0430	 Loss 0.5698	 CELoss 0.5187	  RegLoss 0.0511	 s9 0.9823942184448242
(0.0020, 0.0110, 0.0260)	Architecture [33-19]	 Time 0.0400	 Loss 0.5257	 CELoss 0.4746	  RegLoss 0.0511	 s9 0.982306957244873
(0.0020, 0.0100, 0.0280)	Architecture [33-24]	 Time 0.0410	 Loss 0.8617	 CELoss 0.8106	  RegLoss 0.0511	 s9 0.9822829961776733
(0.0020, 0.0080, 0.0190)	Architecture [33-29]	 Time 0.0300	 Loss 0.6801	 CELoss 0.6290	  RegLoss 0.0511	 s9 0.9820708632469177
(0.0020, 0.0110, 0.0290)	Architecture [33-34]	 Time 0.0430	 Loss 0.7764	 CELoss 0.7253	  RegLoss 0.0511	 s9 0.9820554256439209
(0.0020, 0.0100, 0.0260)	Architecture [33-39]	 Time 0.0390	 Loss 0.4428	 CELoss 0.3918	  RegLoss 0.0511	 s9 0.9819378852844238
(0.0020, 0.0100, 0.0250)	Architecture [33-44]	 Time 0.0380	 Loss 0.4834	 CELoss 0.4324	  RegLoss 0.0511	 s9 0.9818443655967712
(0.0020, 0.0100, 0.0260)	Architecture [33-49]	 Time 0.0390	 Loss 0.7004	 CELoss 0.6494	  RegLoss 0.0510	 s9 0.9817687273025513
(0.0020, 0.0100, 0.0270)	Architecture [33-54]	 Time 0.0400	 Loss 1.2192	 CELoss 1.1681	  RegLoss 0.0510	 s9 0.9816572070121765
(0.0020, 0.0130, 0.0280)	Architecture [34-4]	 Time 0.0440	 Loss 0.7708	 CELoss 0.7198	  RegLoss 0.0510	 s9 0.9816322326660156
(0.0010, 0.0110, 0.0270)	Architecture [34-9]	 Time 0.0400	 Loss 1.0106	 CELoss 0.9596	  RegLoss 0.0510	 s9 0.981564998626709
(0.0020, 0.0100, 0.0270)	Architecture [34-14]	 Time 0.0400	 Loss 2.3078	 CELoss 2.2568	  RegLoss 0.0510	 s9 0.9815255999565125
(0.0010, 0.0130, 0.0280)	Architecture [34-19]	 Time 0.0440	 Loss 0.5339	 CELoss 0.4829	  RegLoss 0.0510	 s9 0.9815834164619446
(0.0020, 0.0130, 0.0310)	Architecture [34-24]	 Time 0.0480	 Loss 0.6806	 CELoss 0.6296	  RegLoss 0.0510	 s9 0.981577455997467
(0.0020, 0.0140, 0.0310)	Architecture [34-29]	 Time 0.0490	 Loss 0.6381	 CELoss 0.5871	  RegLoss 0.0510	 s9 0.9816566109657288
(0.0030, 0.0140, 0.0340)	Architecture [34-34]	 Time 0.0530	 Loss 3.0434	 CELoss 2.9924	  RegLoss 0.0510	 s9 0.9816296100616455
(0.0020, 0.0090, 0.0210)	Architecture [34-39]	 Time 0.0330	 Loss 0.6739	 CELoss 0.6228	  RegLoss 0.0511	 s9 0.9821692705154419
(0.0040, 0.0160, 0.0340)	Architecture [34-44]	 Time 0.0560	 Loss 0.4646	 CELoss 0.4135	  RegLoss 0.0511	 s9 0.9824527502059937
(0.0110, 0.0170, 0.0330)	Architecture [34-49]	 Time 0.0620	 Loss 0.7442	 CELoss 0.6930	  RegLoss 0.0512	 s9 0.9825159907341003
(0.0020, 0.0130, 0.0320)	Architecture [34-54]	 Time 0.0480	 Loss 1.2148	 CELoss 1.1637	  RegLoss 0.0512	 s9 0.982506275177002
(0.0020, 0.0110, 0.0270)	Architecture [35-4]	 Time 0.0410	 Loss 0.5130	 CELoss 0.4619	  RegLoss 0.0511	 s9 0.9824517369270325
(0.0020, 0.0080, 0.0190)	Architecture [35-9]	 Time 0.0300	 Loss 0.6631	 CELoss 0.6120	  RegLoss 0.0511	 s9 0.9823966026306152
(0.0020, 0.0110, 0.0280)	Architecture [35-14]	 Time 0.0430	 Loss 1.4490	 CELoss 1.3979	  RegLoss 0.0511	 s9 0.9823108911514282
(0.0010, 0.0110, 0.0260)	Architecture [35-19]	 Time 0.0400	 Loss 0.6337	 CELoss 0.5826	  RegLoss 0.0511	 s9 0.9822537302970886
(0.0020, 0.0120, 0.0300)	Architecture [35-24]	 Time 0.0450	 Loss 0.5692	 CELoss 0.5181	  RegLoss 0.0511	 s9 0.9822542071342468
(0.0020, 0.0100, 0.0270)	Architecture [35-29]	 Time 0.0400	 Loss 0.8018	 CELoss 0.7507	  RegLoss 0.0511	 s9 0.98221355676651
(0.0010, 0.0110, 0.0260)	Architecture [35-34]	 Time 0.0400	 Loss 0.6343	 CELoss 0.5832	  RegLoss 0.0511	 s9 0.9821264743804932
(0.0010, 0.0110, 0.0260)	Architecture [35-39]	 Time 0.0400	 Loss 0.7849	 CELoss 0.7338	  RegLoss 0.0511	 s9 0.9820542931556702
(0.0020, 0.0120, 0.0290)	Architecture [35-44]	 Time 0.0440	 Loss 0.4889	 CELoss 0.4378	  RegLoss 0.0511	 s9 0.9819743037223816
(0.0020, 0.0090, 0.0190)	Architecture [35-49]	 Time 0.0310	 Loss 0.7405	 CELoss 0.6894	  RegLoss 0.0511	 s9 0.981947124004364
(0.0020, 0.0140, 0.0360)	Architecture [35-54]	 Time 0.0540	 Loss 0.5888	 CELoss 0.5378	  RegLoss 0.0511	 s9 0.9819488525390625
(0.0020, 0.0120, 0.0330)	Architecture [36-4]	 Time 0.0490	 Loss 1.0050	 CELoss 0.9540	  RegLoss 0.0511	 s9 0.9819177389144897
(0.0030, 0.0150, 0.0350)	Architecture [36-9]	 Time 0.0550	 Loss 0.7638	 CELoss 0.7127	  RegLoss 0.0511	 s9 0.9818384647369385
(0.0010, 0.0120, 0.0280)	Architecture [36-14]	 Time 0.0430	 Loss 0.9998	 CELoss 0.9488	  RegLoss 0.0510	 s9 0.9817577004432678
(0.0020, 0.0110, 0.0250)	Architecture [36-19]	 Time 0.0390	 Loss 2.4591	 CELoss 2.4081	  RegLoss 0.0510	 s9 0.9818162322044373
(0.0010, 0.0120, 0.0280)	Architecture [36-24]	 Time 0.0430	 Loss 0.5755	 CELoss 0.5244	  RegLoss 0.0511	 s9 0.9818730354309082
(0.0020, 0.0110, 0.0280)	Architecture [36-29]	 Time 0.0420	 Loss 0.5685	 CELoss 0.5174	  RegLoss 0.0511	 s9 0.9818983674049377
(0.0020, 0.0130, 0.0280)	Architecture [36-34]	 Time 0.0440	 Loss 0.6246	 CELoss 0.5735	  RegLoss 0.0511	 s9 0.9818812012672424
(0.0020, 0.0080, 0.0190)	Architecture [36-39]	 Time 0.0300	 Loss 2.4331	 CELoss 2.3820	  RegLoss 0.0511	 s9 0.9818384051322937
(0.0020, 0.0110, 0.0250)	Architecture [36-44]	 Time 0.0390	 Loss 0.6585	 CELoss 0.6074	  RegLoss 0.0511	 s9 0.9821517467498779
(0.0010, 0.0110, 0.0260)	Architecture [36-49]	 Time 0.0400	 Loss 0.4506	 CELoss 0.3995	  RegLoss 0.0511	 s9 0.982276439666748
(0.0010, 0.0110, 0.0250)	Architecture [36-54]	 Time 0.0390	 Loss 0.7437	 CELoss 0.6925	  RegLoss 0.0511	 s9 0.9823152422904968
(0.0020, 0.0110, 0.0280)	Architecture [37-4]	 Time 0.0410	 Loss 1.1403	 CELoss 1.0891	  RegLoss 0.0511	 s9 0.9823049306869507
(0.0020, 0.0120, 0.0290)	Architecture [37-9]	 Time 0.0440	 Loss 0.5499	 CELoss 0.4988	  RegLoss 0.0511	 s9 0.9822680950164795
(0.0020, 0.0080, 0.0190)	Architecture [37-14]	 Time 0.0290	 Loss 0.6620	 CELoss 0.6108	  RegLoss 0.0511	 s9 0.9822147488594055
(0.0020, 0.0080, 0.0200)	Architecture [37-19]	 Time 0.0310	 Loss 2.1972	 CELoss 2.1461	  RegLoss 0.0511	 s9 0.9821474552154541
(0.0010, 0.0090, 0.0190)	Architecture [37-24]	 Time 0.0310	 Loss 0.5711	 CELoss 0.5201	  RegLoss 0.0510	 s9 0.9814907908439636
(0.0020, 0.0110, 0.0280)	Architecture [37-29]	 Time 0.0420	 Loss 0.4229	 CELoss 0.3719	  RegLoss 0.0510	 s9 0.981410026550293
(0.0020, 0.0090, 0.0180)	Architecture [37-34]	 Time 0.0290	 Loss 0.8312	 CELoss 0.7803	  RegLoss 0.0509	 s9 0.9810462594032288
(0.0020, 0.0100, 0.0270)	Architecture [37-39]	 Time 0.0410	 Loss 0.6815	 CELoss 0.6306	  RegLoss 0.0509	 s9 0.9809693694114685
(0.0010, 0.0100, 0.0290)	Architecture [37-44]	 Time 0.0420	 Loss 0.7616	 CELoss 0.7108	  RegLoss 0.0509	 s9 0.9807285070419312
(0.0020, 0.0110, 0.0260)	Architecture [37-49]	 Time 0.0400	 Loss 0.3964	 CELoss 0.3456	  RegLoss 0.0509	 s9 0.9805697798728943
(0.0010, 0.0130, 0.0300)	Architecture [37-54]	 Time 0.0450	 Loss 0.7790	 CELoss 0.7282	  RegLoss 0.0508	 s9 0.9804597496986389
(0.0010, 0.0100, 0.0280)	Architecture [38-4]	 Time 0.0410	 Loss 0.5623	 CELoss 0.5115	  RegLoss 0.0508	 s9 0.9803112149238586
(0.0010, 0.0100, 0.0270)	Architecture [38-9]	 Time 0.0400	 Loss 1.1130	 CELoss 1.0622	  RegLoss 0.0508	 s9 0.9802045822143555
(0.0020, 0.0110, 0.0250)	Architecture [38-14]	 Time 0.0400	 Loss 0.7848	 CELoss 0.7340	  RegLoss 0.0508	 s9 0.9801838994026184
(0.0020, 0.0100, 0.0270)	Architecture [38-19]	 Time 0.0400	 Loss 0.7194	 CELoss 0.6686	  RegLoss 0.0508	 s9 0.9800960421562195
(0.0020, 0.0110, 0.0310)	Architecture [38-24]	 Time 0.0450	 Loss 1.4850	 CELoss 1.4343	  RegLoss 0.0508	 s9 0.9800185561180115
(0.0020, 0.0080, 0.0190)	Architecture [38-29]	 Time 0.0300	 Loss 0.5089	 CELoss 0.4581	  RegLoss 0.0508	 s9 0.9800205230712891
(0.0020, 0.0130, 0.0280)	Architecture [38-34]	 Time 0.0440	 Loss 0.5527	 CELoss 0.5019	  RegLoss 0.0508	 s9 0.9800049066543579
(0.0020, 0.0110, 0.0260)	Architecture [38-39]	 Time 0.0400	 Loss 0.6386	 CELoss 0.5878	  RegLoss 0.0508	 s9 0.9799577593803406
(0.0020, 0.0120, 0.0270)	Architecture [38-44]	 Time 0.0430	 Loss 2.2236	 CELoss 2.1729	  RegLoss 0.0508	 s9 0.9798939824104309
(0.0020, 0.0080, 0.0180)	Architecture [38-49]	 Time 0.0300	 Loss 0.7432	 CELoss 0.6925	  RegLoss 0.0507	 s9 0.9795488715171814
(0.0010, 0.0160, 0.0280)	Architecture [38-54]	 Time 0.0470	 Loss 0.3982	 CELoss 0.3475	  RegLoss 0.0507	 s9 0.9795345664024353
(0.0020, 0.0110, 0.0270)	Architecture [39-4]	 Time 0.0410	 Loss 0.7376	 CELoss 0.6869	  RegLoss 0.0507	 s9 0.979288637638092
(0.0010, 0.0110, 0.0270)	Architecture [39-9]	 Time 0.0410	 Loss 1.0130	 CELoss 0.9624	  RegLoss 0.0506	 s9 0.979128897190094
(0.0010, 0.0110, 0.0290)	Architecture [39-14]	 Time 0.0420	 Loss 0.5041	 CELoss 0.4534	  RegLoss 0.0506	 s9 0.9789932370185852
(0.0020, 0.0120, 0.0260)	Architecture [39-19]	 Time 0.0420	 Loss 0.7152	 CELoss 0.6646	  RegLoss 0.0506	 s9 0.978877604007721
(0.0020, 0.0100, 0.0260)	Architecture [39-24]	 Time 0.0390	 Loss 3.3547	 CELoss 3.3041	  RegLoss 0.0506	 s9 0.978817880153656
(0.0010, 0.0120, 0.0260)	Architecture [39-29]	 Time 0.0400	 Loss 0.6247	 CELoss 0.5742	  RegLoss 0.0505	 s9 0.9782286286354065
(0.0020, 0.0100, 0.0270)	Architecture [39-34]	 Time 0.0390	 Loss 0.4650	 CELoss 0.4146	  RegLoss 0.0504	 s9 0.9778922200202942
(0.0020, 0.0100, 0.0290)	Architecture [39-39]	 Time 0.0420	 Loss 0.7665	 CELoss 0.7161	  RegLoss 0.0504	 s9 0.9776764512062073
(0.0020, 0.0120, 0.0270)	Architecture [39-44]	 Time 0.0430	 Loss 0.6307	 CELoss 0.5803	  RegLoss 0.0504	 s9 0.9775223731994629
(0.0020, 0.0080, 0.0190)	Architecture [39-49]	 Time 0.0300	 Loss 0.8173	 CELoss 0.7669	  RegLoss 0.0504	 s9 0.9774112105369568
(0.0020, 0.0110, 0.0250)	Architecture [39-54]	 Time 0.0390	 Loss 0.4478	 CELoss 0.3974	  RegLoss 0.0504	 s9 0.977402925491333
(0.0020, 0.0080, 0.0190)	Architecture [40-4]	 Time 0.0300	 Loss 0.5194	 CELoss 0.4690	  RegLoss 0.0504	 s9 0.9773393273353577
(0.0010, 0.0080, 0.0180)	Architecture [40-9]	 Time 0.0290	 Loss 0.5282	 CELoss 0.4779	  RegLoss 0.0504	 s9 0.9773052930831909
(0.0010, 0.0110, 0.0270)	Architecture [40-14]	 Time 0.0410	 Loss 1.3348	 CELoss 1.2845	  RegLoss 0.0504	 s9 0.9772941470146179
(0.0010, 0.0100, 0.0270)	Architecture [40-19]	 Time 0.0400	 Loss 0.9022	 CELoss 0.8518	  RegLoss 0.0504	 s9 0.9774062037467957
(0.0010, 0.0090, 0.0190)	Architecture [40-24]	 Time 0.0300	 Loss 0.9171	 CELoss 0.8667	  RegLoss 0.0504	 s9 0.9773428440093994
(0.0020, 0.0110, 0.0240)	Architecture [40-29]	 Time 0.0390	 Loss 1.6833	 CELoss 1.6330	  RegLoss 0.0503	 s9 0.9772151112556458
(0.0020, 0.0130, 0.0280)	Architecture [40-34]	 Time 0.0450	 Loss 0.4814	 CELoss 0.4311	  RegLoss 0.0503	 s9 0.977197527885437
(0.0020, 0.0100, 0.0230)	Architecture [40-39]	 Time 0.0370	 Loss 0.6080	 CELoss 0.5577	  RegLoss 0.0503	 s9 0.9771631360054016
(0.0020, 0.0100, 0.0280)	Architecture [40-44]	 Time 0.0420	 Loss 1.4042	 CELoss 1.3538	  RegLoss 0.0503	 s9 0.9771311283111572
(0.0030, 0.0120, 0.0230)	Architecture [40-49]	 Time 0.0400	 Loss 1.6574	 CELoss 1.6071	  RegLoss 0.0503	 s9 0.9771400690078735
(0.0010, 0.0130, 0.0280)	Architecture [40-54]	 Time 0.0440	 Loss 0.6722	 CELoss 0.6219	  RegLoss 0.0503	 s9 0.9768602848052979
(0.0010, 0.0110, 0.0260)	Architecture [41-4]	 Time 0.0390	 Loss 0.4167	 CELoss 0.3665	  RegLoss 0.0503	 s9 0.976711630821228
(0.0020, 0.0080, 0.0210)	Architecture [41-9]	 Time 0.0330	 Loss 0.8068	 CELoss 0.7565	  RegLoss 0.0502	 s9 0.9765896201133728
(0.0020, 0.0090, 0.0200)	Architecture [41-14]	 Time 0.0320	 Loss 0.8978	 CELoss 0.8475	  RegLoss 0.0502	 s9 0.9765130877494812
(0.0010, 0.0110, 0.0260)	Architecture [41-19]	 Time 0.0400	 Loss 0.5033	 CELoss 0.4531	  RegLoss 0.0502	 s9 0.9764277338981628
(0.0010, 0.0120, 0.0270)	Architecture [41-24]	 Time 0.0420	 Loss 0.6210	 CELoss 0.5708	  RegLoss 0.0502	 s9 0.9763281345367432
(0.0010, 0.0110, 0.0290)	Architecture [41-29]	 Time 0.0420	 Loss 3.9023	 CELoss 3.8521	  RegLoss 0.0502	 s9 0.9762823581695557
(0.0010, 0.0110, 0.0270)	Architecture [41-34]	 Time 0.0410	 Loss 0.5548	 CELoss 0.5046	  RegLoss 0.0501	 s9 0.9758010506629944
(0.0010, 0.0120, 0.0270)	Architecture [41-39]	 Time 0.0420	 Loss 0.3996	 CELoss 0.3496	  RegLoss 0.0501	 s9 0.9755358695983887
(0.0010, 0.0110, 0.0250)	Architecture [41-44]	 Time 0.0390	 Loss 0.7547	 CELoss 0.7046	  RegLoss 0.0501	 s9 0.9753667712211609
(0.0010, 0.0110, 0.0260)	Architecture [41-49]	 Time 0.0390	 Loss 0.6352	 CELoss 0.5852	  RegLoss 0.0500	 s9 0.9752244353294373
(0.0020, 0.0070, 0.0190)	Architecture [41-54]	 Time 0.0290	 Loss 0.7613	 CELoss 0.7113	  RegLoss 0.0500	 s9 0.9751056432723999
(0.0010, 0.0110, 0.0260)	Architecture [42-4]	 Time 0.0400	 Loss 0.8815	 CELoss 0.8315	  RegLoss 0.0500	 s9 0.975048840045929
(0.0020, 0.0080, 0.0180)	Architecture [42-9]	 Time 0.0280	 Loss 0.7686	 CELoss 0.7186	  RegLoss 0.0500	 s9 0.9749292135238647
(0.0010, 0.0100, 0.0190)	Architecture [42-14]	 Time 0.0320	 Loss 0.9309	 CELoss 0.8809	  RegLoss 0.0500	 s9 0.9749288558959961
(0.0010, 0.0130, 0.0280)	Architecture [42-19]	 Time 0.0440	 Loss 0.8677	 CELoss 0.8177	  RegLoss 0.0500	 s9 0.9748395085334778
(0.0020, 0.0100, 0.0250)	Architecture [42-24]	 Time 0.0380	 Loss 0.7665	 CELoss 0.7165	  RegLoss 0.0500	 s9 0.9747018218040466
(0.0010, 0.0080, 0.0180)	Architecture [42-29]	 Time 0.0290	 Loss 1.8738	 CELoss 1.8239	  RegLoss 0.0499	 s9 0.974560558795929
(0.0020, 0.0100, 0.0270)	Architecture [42-34]	 Time 0.0400	 Loss 1.4520	 CELoss 1.4021	  RegLoss 0.0499	 s9 0.9744528532028198
(0.0010, 0.0100, 0.0270)	Architecture [42-39]	 Time 0.0400	 Loss 0.5098	 CELoss 0.4600	  RegLoss 0.0499	 s9 0.9741196036338806
(0.0010, 0.0080, 0.0190)	Architecture [42-44]	 Time 0.0300	 Loss 0.7207	 CELoss 0.6708	  RegLoss 0.0498	 s9 0.9739519953727722
(0.0020, 0.0100, 0.0270)	Architecture [42-49]	 Time 0.0410	 Loss 0.6887	 CELoss 0.6389	  RegLoss 0.0498	 s9 0.9737788438796997
(0.0010, 0.0130, 0.0280)	Architecture [42-54]	 Time 0.0440	 Loss 3.4003	 CELoss 3.3506	  RegLoss 0.0498	 s9 0.9735444784164429
(0.0020, 0.0100, 0.0260)	Architecture [43-4]	 Time 0.0400	 Loss 0.6576	 CELoss 0.6079	  RegLoss 0.0497	 s9 0.9732077121734619
(0.0010, 0.0110, 0.0260)	Architecture [43-9]	 Time 0.0400	 Loss 0.4539	 CELoss 0.4042	  RegLoss 0.0497	 s9 0.9730145931243896
(0.0020, 0.0120, 0.0260)	Architecture [43-14]	 Time 0.0410	 Loss 0.7603	 CELoss 0.7106	  RegLoss 0.0497	 s9 0.9728760719299316
(0.0010, 0.0110, 0.0280)	Architecture [43-19]	 Time 0.0420	 Loss 1.0450	 CELoss 0.9953	  RegLoss 0.0497	 s9 0.9727692604064941
(0.0020, 0.0100, 0.0270)	Architecture [43-24]	 Time 0.0400	 Loss 0.5894	 CELoss 0.5397	  RegLoss 0.0497	 s9 0.9727307558059692
(0.0020, 0.0100, 0.0270)	Architecture [43-29]	 Time 0.0390	 Loss 0.6742	 CELoss 0.6246	  RegLoss 0.0496	 s9 0.9726507663726807
(0.0020, 0.0100, 0.0260)	Architecture [43-34]	 Time 0.0390	 Loss 2.3806	 CELoss 2.3310	  RegLoss 0.0496	 s9 0.972569465637207
(0.0020, 0.0100, 0.0270)	Architecture [43-39]	 Time 0.0400	 Loss 0.5848	 CELoss 0.5353	  RegLoss 0.0496	 s9 0.9722927808761597
(0.0010, 0.0110, 0.0300)	Architecture [43-44]	 Time 0.0420	 Loss 0.4004	 CELoss 0.3509	  RegLoss 0.0496	 s9 0.9721230864524841
(0.0010, 0.0110, 0.0300)	Architecture [43-49]	 Time 0.0440	 Loss 0.9218	 CELoss 0.8723	  RegLoss 0.0495	 s9 0.9720106720924377
(0.0020, 0.0120, 0.0280)	Architecture [43-54]	 Time 0.0430	 Loss 0.6519	 CELoss 0.6024	  RegLoss 0.0495	 s9 0.9718420505523682
(0.0020, 0.0080, 0.0190)	Architecture [44-4]	 Time 0.0300	 Loss 0.7408	 CELoss 0.6913	  RegLoss 0.0495	 s9 0.9717021584510803
(0.0020, 0.0110, 0.0270)	Architecture [44-9]	 Time 0.0410	 Loss 0.4537	 CELoss 0.4042	  RegLoss 0.0495	 s9 0.9716471433639526
(0.0020, 0.0120, 0.0280)	Architecture [44-14]	 Time 0.0430	 Loss 0.6906	 CELoss 0.6411	  RegLoss 0.0495	 s9 0.9716061949729919
(0.0010, 0.0110, 0.0280)	Architecture [44-19]	 Time 0.0420	 Loss 0.5472	 CELoss 0.4977	  RegLoss 0.0495	 s9 0.9715082049369812
(0.0020, 0.0090, 0.0210)	Architecture [44-24]	 Time 0.0330	 Loss 1.0681	 CELoss 1.0186	  RegLoss 0.0495	 s9 0.9714487195014954
(0.0010, 0.0120, 0.0260)	Architecture [44-29]	 Time 0.0410	 Loss 1.0299	 CELoss 0.9804	  RegLoss 0.0495	 s9 0.9715049862861633
(0.0020, 0.0100, 0.0260)	Architecture [44-34]	 Time 0.0390	 Loss 0.7783	 CELoss 0.7288	  RegLoss 0.0495	 s9 0.9715710282325745
(0.0010, 0.0100, 0.0260)	Architecture [44-39]	 Time 0.0380	 Loss 1.7980	 CELoss 1.7485	  RegLoss 0.0495	 s9 0.9715607762336731
(0.0010, 0.0090, 0.0200)	Architecture [44-44]	 Time 0.0320	 Loss 0.5573	 CELoss 0.5079	  RegLoss 0.0494	 s9 0.9711992144584656
(0.0020, 0.0110, 0.0260)	Architecture [44-49]	 Time 0.0400	 Loss 0.5818	 CELoss 0.5324	  RegLoss 0.0494	 s9 0.9710586071014404
(0.0010, 0.0110, 0.0250)	Architecture [44-54]	 Time 0.0390	 Loss 0.6110	 CELoss 0.5617	  RegLoss 0.0494	 s9 0.9709050059318542
(0.0010, 0.0110, 0.0250)	Architecture [45-4]	 Time 0.0390	 Loss 2.7113	 CELoss 2.6620	  RegLoss 0.0494	 s9 0.9707958102226257
(0.0010, 0.0080, 0.0180)	Architecture [45-9]	 Time 0.0290	 Loss 0.8093	 CELoss 0.7600	  RegLoss 0.0493	 s9 0.9702714681625366
(0.0010, 0.0100, 0.0280)	Architecture [45-14]	 Time 0.0410	 Loss 0.4349	 CELoss 0.3857	  RegLoss 0.0492	 s9 0.9699835181236267
(0.0010, 0.0100, 0.0270)	Architecture [45-19]	 Time 0.0390	 Loss 0.7514	 CELoss 0.7022	  RegLoss 0.0492	 s9 0.9698091745376587
(0.0010, 0.0100, 0.0270)	Architecture [45-24]	 Time 0.0400	 Loss 1.0730	 CELoss 1.0238	  RegLoss 0.0492	 s9 0.9697040319442749
(0.0020, 0.0080, 0.0190)	Architecture [45-29]	 Time 0.0300	 Loss 0.5353	 CELoss 0.4861	  RegLoss 0.0492	 s9 0.9696979522705078
(0.0020, 0.0080, 0.0180)	Architecture [45-34]	 Time 0.0290	 Loss 0.5272	 CELoss 0.4780	  RegLoss 0.0492	 s9 0.9696595072746277
(0.0010, 0.0120, 0.0270)	Architecture [45-39]	 Time 0.0420	 Loss 3.4814	 CELoss 3.4322	  RegLoss 0.0492	 s9 0.9696444869041443
(0.0010, 0.0110, 0.0270)	Architecture [45-44]	 Time 0.0410	 Loss 0.6098	 CELoss 0.5607	  RegLoss 0.0491	 s9 0.9692859053611755
(0.0020, 0.0070, 0.0200)	Architecture [45-49]	 Time 0.0300	 Loss 0.5150	 CELoss 0.4659	  RegLoss 0.0491	 s9 0.9691336154937744
(0.0010, 0.0080, 0.0180)	Architecture [45-54]	 Time 0.0290	 Loss 0.7754	 CELoss 0.7263	  RegLoss 0.0491	 s9 0.969061553478241
(0.0010, 0.0080, 0.0200)	Architecture [46-4]	 Time 0.0310	 Loss 0.7009	 CELoss 0.6519	  RegLoss 0.0491	 s9 0.969046950340271
(0.0010, 0.0110, 0.0290)	Architecture [46-9]	 Time 0.0430	 Loss 0.7663	 CELoss 0.7172	  RegLoss 0.0491	 s9 0.9690442681312561
(0.0020, 0.0140, 0.0260)	Architecture [46-14]	 Time 0.0430	 Loss 0.4123	 CELoss 0.3632	  RegLoss 0.0491	 s9 0.9689367413520813
(0.0010, 0.0090, 0.0200)	Architecture [46-19]	 Time 0.0310	 Loss 0.5319	 CELoss 0.4829	  RegLoss 0.0490	 s9 0.9688206911087036
(0.0020, 0.0110, 0.0270)	Architecture [46-24]	 Time 0.0420	 Loss 0.6060	 CELoss 0.5570	  RegLoss 0.0490	 s9 0.9687752723693848
(0.0020, 0.0120, 0.0280)	Architecture [46-29]	 Time 0.0430	 Loss 0.7217	 CELoss 0.6727	  RegLoss 0.0490	 s9 0.968734085559845
(0.0020, 0.0100, 0.0280)	Architecture [46-34]	 Time 0.0420	 Loss 0.7938	 CELoss 0.7448	  RegLoss 0.0490	 s9 0.9687535762786865
(0.0020, 0.0080, 0.0210)	Architecture [46-39]	 Time 0.0320	 Loss 0.8606	 CELoss 0.8116	  RegLoss 0.0490	 s9 0.9686558842658997
(0.0020, 0.0080, 0.0200)	Architecture [46-44]	 Time 0.0310	 Loss 2.7319	 CELoss 2.6829	  RegLoss 0.0490	 s9 0.9685845375061035
(0.0010, 0.0090, 0.0190)	Architecture [46-49]	 Time 0.0310	 Loss 0.4924	 CELoss 0.4436	  RegLoss 0.0489	 s9 0.9676278233528137
(0.0010, 0.0090, 0.0200)	Architecture [46-54]	 Time 0.0320	 Loss 0.6417	 CELoss 0.5929	  RegLoss 0.0488	 s9 0.9671459197998047
(0.0010, 0.0110, 0.0280)	Architecture [47-4]	 Time 0.0420	 Loss 0.6449	 CELoss 0.5962	  RegLoss 0.0487	 s9 0.966776430606842
(0.0020, 0.0110, 0.0280)	Architecture [47-9]	 Time 0.0420	 Loss 3.3477	 CELoss 3.2990	  RegLoss 0.0487	 s9 0.9664657711982727
(0.0020, 0.0120, 0.0260)	Architecture [47-14]	 Time 0.0410	 Loss 0.6898	 CELoss 0.6413	  RegLoss 0.0485	 s9 0.965565025806427
(0.0010, 0.0110, 0.0290)	Architecture [47-19]	 Time 0.0430	 Loss 0.3750	 CELoss 0.3265	  RegLoss 0.0485	 s9 0.9651294350624084
