(0.0020, 0.0140, 0.0290)	Architecture [2-4]	 Time 0.0470	 Loss 0.9798	 CELoss 0.9239	  RegLoss 0.0559	 s9 1.0132510662078857
(0.0010, 0.0110, 0.0260)	Architecture [32-4]	 Time 0.0400	 Loss 0.7414	 CELoss 0.6924	  RegLoss 0.0490	 s9 0.9684621095657349
(0.0020, 0.0070, 0.0190)	Architecture [32-9]	 Time 0.0290	 Loss 1.6849	 CELoss 1.6359	  RegLoss 0.0490	 s9 0.9683206677436829
(0.0010, 0.0100, 0.0180)	Architecture [32-14]	 Time 0.0310	 Loss 0.6130	 CELoss 0.5640	  RegLoss 0.0490	 s9 0.9681864976882935
(0.0020, 0.0110, 0.0270)	Architecture [32-19]	 Time 0.0410	 Loss 0.6616	 CELoss 0.6127	  RegLoss 0.0489	 s9 0.9680280685424805
(0.0010, 0.0080, 0.0200)	Architecture [32-24]	 Time 0.0300	 Loss 0.9673	 CELoss 0.9184	  RegLoss 0.0489	 s9 0.9679244756698608
(0.0010, 0.0100, 0.0270)	Architecture [32-29]	 Time 0.0400	 Loss 2.4495	 CELoss 2.4006	  RegLoss 0.0489	 s9 0.967658281326294
(0.0010, 0.0090, 0.0210)	Architecture [32-34]	 Time 0.0330	 Loss 0.8209	 CELoss 0.7721	  RegLoss 0.0488	 s9 0.9668983221054077
(0.0010, 0.0100, 0.0280)	Architecture [32-39]	 Time 0.0410	 Loss 0.4206	 CELoss 0.3719	  RegLoss 0.0487	 s9 0.9666588306427002
(0.0020, 0.0110, 0.0320)	Architecture [32-44]	 Time 0.0450	 Loss 0.9314	 CELoss 0.8828	  RegLoss 0.0487	 s9 0.9662973284721375
(0.0020, 0.0100, 0.0260)	Architecture [32-49]	 Time 0.0390	 Loss 0.9133	 CELoss 0.8647	  RegLoss 0.0486	 s9 0.9661082625389099
(0.0010, 0.0080, 0.0190)	Architecture [32-54]	 Time 0.0300	 Loss 0.6680	 CELoss 0.6194	  RegLoss 0.0486	 s9 0.9659614562988281
(0.0020, 0.0120, 0.0270)	Architecture [33-4]	 Time 0.0430	 Loss 0.7419	 CELoss 0.6933	  RegLoss 0.0486	 s9 0.9659578800201416
(0.0010, 0.0060, 0.0110)	Architecture [33-9]	 Time 0.0200	 Loss 1.4288	 CELoss 1.3802	  RegLoss 0.0486	 s9 0.9658994078636169
(0.0020, 0.0090, 0.0200)	Architecture [33-14]	 Time 0.0320	 Loss 0.8234	 CELoss 0.7748	  RegLoss 0.0486	 s9 0.9660289883613586
(0.0020, 0.0080, 0.0210)	Architecture [33-19]	 Time 0.0320	 Loss 0.5926	 CELoss 0.5440	  RegLoss 0.0486	 s9 0.9660447239875793
(0.0010, 0.0110, 0.0280)	Architecture [33-24]	 Time 0.0420	 Loss 0.7878	 CELoss 0.7392	  RegLoss 0.0486	 s9 0.9659904837608337
(0.0020, 0.0100, 0.0280)	Architecture [33-29]	 Time 0.0410	 Loss 0.7038	 CELoss 0.6552	  RegLoss 0.0486	 s9 0.9659610390663147
(0.0010, 0.0110, 0.0260)	Architecture [33-34]	 Time 0.0400	 Loss 0.7597	 CELoss 0.7111	  RegLoss 0.0486	 s9 0.965899646282196
(0.0010, 0.0080, 0.0190)	Architecture [33-39]	 Time 0.0290	 Loss 0.8795	 CELoss 0.8309	  RegLoss 0.0486	 s9 0.965824544429779
(0.0010, 0.0110, 0.0270)	Architecture [33-44]	 Time 0.0410	 Loss 0.5471	 CELoss 0.4985	  RegLoss 0.0486	 s9 0.9657016396522522
(0.0010, 0.0110, 0.0270)	Architecture [33-49]	 Time 0.0410	 Loss 0.8654	 CELoss 0.8169	  RegLoss 0.0486	 s9 0.9656128883361816
(0.0020, 0.0100, 0.0270)	Architecture [33-54]	 Time 0.0400	 Loss 0.8748	 CELoss 0.8263	  RegLoss 0.0485	 s9 0.9655442833900452
(0.0020, 0.0120, 0.0270)	Architecture [34-4]	 Time 0.0420	 Loss 0.8158	 CELoss 0.7673	  RegLoss 0.0485	 s9 0.9654483795166016
(0.0020, 0.0100, 0.0270)	Architecture [34-9]	 Time 0.0400	 Loss 1.1369	 CELoss 1.0884	  RegLoss 0.0485	 s9 0.9653757214546204
(0.0010, 0.0100, 0.0290)	Architecture [34-14]	 Time 0.0420	 Loss 3.3191	 CELoss 3.2706	  RegLoss 0.0485	 s9 0.965346097946167
(0.0010, 0.0120, 0.0270)	Architecture [34-19]	 Time 0.0420	 Loss 0.4958	 CELoss 0.4474	  RegLoss 0.0485	 s9 0.9649910926818848
(0.0020, 0.0100, 0.0260)	Architecture [34-24]	 Time 0.0390	 Loss 0.5582	 CELoss 0.5098	  RegLoss 0.0484	 s9 0.9648056626319885
(0.0020, 0.0130, 0.0310)	Architecture [34-29]	 Time 0.0470	 Loss 0.8416	 CELoss 0.7932	  RegLoss 0.0484	 s9 0.9646848440170288
(0.0020, 0.0110, 0.0270)	Architecture [34-34]	 Time 0.0410	 Loss 2.4667	 CELoss 2.4183	  RegLoss 0.0484	 s9 0.9645388126373291
(0.0010, 0.0120, 0.0280)	Architecture [34-39]	 Time 0.0430	 Loss 0.6964	 CELoss 0.6481	  RegLoss 0.0483	 s9 0.9640489816665649
(0.0010, 0.0110, 0.0280)	Architecture [34-44]	 Time 0.0420	 Loss 0.5055	 CELoss 0.4573	  RegLoss 0.0483	 s9 0.9638147354125977
(0.0020, 0.0080, 0.0200)	Architecture [34-49]	 Time 0.0300	 Loss 0.7845	 CELoss 0.7362	  RegLoss 0.0483	 s9 0.9637206792831421
(0.0010, 0.0100, 0.0270)	Architecture [34-54]	 Time 0.0400	 Loss 1.1669	 CELoss 1.1186	  RegLoss 0.0483	 s9 0.9636505842208862
(0.0020, 0.0110, 0.0290)	Architecture [35-4]	 Time 0.0430	 Loss 0.4898	 CELoss 0.4416	  RegLoss 0.0482	 s9 0.9634129405021667
(0.0020, 0.0120, 0.0330)	Architecture [35-9]	 Time 0.0480	 Loss 0.6424	 CELoss 0.5943	  RegLoss 0.0482	 s9 0.9632652401924133
(0.0030, 0.0130, 0.0290)	Architecture [35-14]	 Time 0.0470	 Loss 3.0763	 CELoss 3.0281	  RegLoss 0.0482	 s9 0.9632437229156494
(0.0010, 0.0080, 0.0180)	Architecture [35-19]	 Time 0.0290	 Loss 0.6766	 CELoss 0.6285	  RegLoss 0.0481	 s9 0.9626765251159668
(0.0020, 0.0100, 0.0310)	Architecture [35-24]	 Time 0.0440	 Loss 0.4764	 CELoss 0.4284	  RegLoss 0.0481	 s9 0.9624381065368652
(0.0010, 0.0080, 0.0220)	Architecture [35-29]	 Time 0.0330	 Loss 1.1923	 CELoss 1.1442	  RegLoss 0.0480	 s9 0.9621939063072205
(0.0020, 0.0120, 0.0260)	Architecture [35-34]	 Time 0.0410	 Loss 0.7304	 CELoss 0.6824	  RegLoss 0.0480	 s9 0.9617994427680969
(0.0010, 0.0100, 0.0260)	Architecture [35-39]	 Time 0.0390	 Loss 0.7569	 CELoss 0.7090	  RegLoss 0.0479	 s9 0.9614831805229187
(0.0010, 0.0090, 0.0210)	Architecture [35-44]	 Time 0.0330	 Loss 0.4949	 CELoss 0.4470	  RegLoss 0.0479	 s9 0.9612923264503479
(0.0010, 0.0120, 0.0290)	Architecture [35-49]	 Time 0.0440	 Loss 0.6877	 CELoss 0.6398	  RegLoss 0.0479	 s9 0.9612389206886292
(0.0010, 0.0110, 0.0280)	Architecture [35-54]	 Time 0.0420	 Loss 0.6645	 CELoss 0.6167	  RegLoss 0.0479	 s9 0.9611460566520691
(0.0020, 0.0090, 0.0200)	Architecture [36-4]	 Time 0.0320	 Loss 1.3741	 CELoss 1.3263	  RegLoss 0.0479	 s9 0.9610769152641296
(0.0020, 0.0100, 0.0280)	Architecture [36-9]	 Time 0.0410	 Loss 1.3534	 CELoss 1.3055	  RegLoss 0.0479	 s9 0.9610615968704224
(0.0020, 0.0100, 0.0300)	Architecture [36-14]	 Time 0.0430	 Loss 0.8908	 CELoss 0.8429	  RegLoss 0.0479	 s9 0.9612331390380859
(0.0020, 0.0100, 0.0210)	Architecture [36-19]	 Time 0.0350	 Loss 1.4486	 CELoss 1.4007	  RegLoss 0.0479	 s9 0.9613070487976074
(0.0010, 0.0110, 0.0290)	Architecture [36-24]	 Time 0.0430	 Loss 0.4606	 CELoss 0.4128	  RegLoss 0.0478	 s9 0.9609951972961426
(0.0010, 0.0080, 0.0220)	Architecture [36-29]	 Time 0.0330	 Loss 0.7274	 CELoss 0.6796	  RegLoss 0.0478	 s9 0.960881769657135
(0.0010, 0.0090, 0.0190)	Architecture [36-34]	 Time 0.0310	 Loss 0.7710	 CELoss 0.7232	  RegLoss 0.0478	 s9 0.9608551859855652
(0.0010, 0.0090, 0.0180)	Architecture [36-39]	 Time 0.0300	 Loss 1.0801	 CELoss 1.0323	  RegLoss 0.0478	 s9 0.9608331918716431
(0.0020, 0.0110, 0.0290)	Architecture [36-44]	 Time 0.0420	 Loss 0.6859	 CELoss 0.6381	  RegLoss 0.0478	 s9 0.9608613848686218
(0.0010, 0.0090, 0.0190)	Architecture [36-49]	 Time 0.0310	 Loss 0.4744	 CELoss 0.4266	  RegLoss 0.0478	 s9 0.9608414173126221
(0.0020, 0.0080, 0.0200)	Architecture [36-54]	 Time 0.0310	 Loss 0.8714	 CELoss 0.8235	  RegLoss 0.0478	 s9 0.9607536792755127
(0.0010, 0.0110, 0.0270)	Architecture [37-4]	 Time 0.0410	 Loss 0.9783	 CELoss 0.9305	  RegLoss 0.0478	 s9 0.9606510996818542
(0.0010, 0.0110, 0.0270)	Architecture [37-9]	 Time 0.0400	 Loss 0.5563	 CELoss 0.5086	  RegLoss 0.0478	 s9 0.9604684710502625
(0.0010, 0.0080, 0.0190)	Architecture [37-14]	 Time 0.0290	 Loss 1.1529	 CELoss 1.1052	  RegLoss 0.0477	 s9 0.9603440165519714
(0.0020, 0.0050, 0.0120)	Architecture [37-19]	 Time 0.0190	 Loss 1.5311	 CELoss 1.4834	  RegLoss 0.0477	 s9 0.9600115418434143
(0.0020, 0.0080, 0.0220)	Architecture [37-24]	 Time 0.0330	 Loss 0.7773	 CELoss 0.7296	  RegLoss 0.0477	 s9 0.9600476622581482
(0.0020, 0.0100, 0.0270)	Architecture [37-29]	 Time 0.0400	 Loss 0.4726	 CELoss 0.4249	  RegLoss 0.0477	 s9 0.9600502848625183
(0.0020, 0.0120, 0.0300)	Architecture [37-34]	 Time 0.0440	 Loss 0.8792	 CELoss 0.8315	  RegLoss 0.0477	 s9 0.9598008394241333
(0.0010, 0.0110, 0.0260)	Architecture [37-39]	 Time 0.0400	 Loss 0.6914	 CELoss 0.6437	  RegLoss 0.0476	 s9 0.9595414996147156
(0.0010, 0.0090, 0.0200)	Architecture [37-44]	 Time 0.0310	 Loss 0.7369	 CELoss 0.6893	  RegLoss 0.0476	 s9 0.959394633769989
(0.0020, 0.0080, 0.0220)	Architecture [37-49]	 Time 0.0340	 Loss 0.6333	 CELoss 0.5857	  RegLoss 0.0476	 s9 0.9593062400817871
(0.0020, 0.0100, 0.0270)	Architecture [37-54]	 Time 0.0410	 Loss 0.4901	 CELoss 0.4425	  RegLoss 0.0476	 s9 0.959381639957428
(0.0020, 0.0100, 0.0200)	Architecture [38-4]	 Time 0.0330	 Loss 0.8726	 CELoss 0.8250	  RegLoss 0.0476	 s9 0.9593486189842224
(0.0020, 0.0110, 0.0250)	Architecture [38-9]	 Time 0.0390	 Loss 1.0524	 CELoss 1.0048	  RegLoss 0.0476	 s9 0.9593937397003174
(0.0010, 0.0080, 0.0190)	Architecture [38-14]	 Time 0.0290	 Loss 0.8658	 CELoss 0.8182	  RegLoss 0.0476	 s9 0.9593530297279358
(0.0020, 0.0100, 0.0290)	Architecture [38-19]	 Time 0.0420	 Loss 0.9560	 CELoss 0.9084	  RegLoss 0.0476	 s9 0.9591550827026367
(0.0020, 0.0140, 0.0280)	Architecture [38-24]	 Time 0.0450	 Loss 2.6916	 CELoss 2.6440	  RegLoss 0.0476	 s9 0.9591391086578369
(0.0020, 0.0100, 0.0260)	Architecture [38-29]	 Time 0.0390	 Loss 0.5637	 CELoss 0.5162	  RegLoss 0.0476	 s9 0.9591041207313538
(0.0010, 0.0110, 0.0280)	Architecture [38-34]	 Time 0.0410	 Loss 0.5530	 CELoss 0.5055	  RegLoss 0.0475	 s9 0.9590588212013245
(0.0010, 0.0100, 0.0260)	Architecture [38-39]	 Time 0.0390	 Loss 0.6311	 CELoss 0.5835	  RegLoss 0.0475	 s9 0.9590066075325012
(0.0010, 0.0110, 0.0260)	Architecture [38-44]	 Time 0.0400	 Loss 3.4567	 CELoss 3.4092	  RegLoss 0.0475	 s9 0.9589337110519409
(0.0020, 0.0090, 0.0200)	Architecture [38-49]	 Time 0.0330	 Loss 0.6994	 CELoss 0.6520	  RegLoss 0.0474	 s9 0.9580857753753662
(0.0020, 0.0080, 0.0190)	Architecture [38-54]	 Time 0.0300	 Loss 0.4641	 CELoss 0.4167	  RegLoss 0.0473	 s9 0.9577617049217224
(0.0010, 0.0110, 0.0250)	Architecture [39-4]	 Time 0.0390	 Loss 0.7273	 CELoss 0.6800	  RegLoss 0.0473	 s9 0.9576008915901184
(0.0010, 0.0120, 0.0300)	Architecture [39-9]	 Time 0.0450	 Loss 1.0219	 CELoss 0.9746	  RegLoss 0.0473	 s9 0.957340657711029
(0.0020, 0.0100, 0.0280)	Architecture [39-14]	 Time 0.0410	 Loss 0.5138	 CELoss 0.4665	  RegLoss 0.0473	 s9 0.9571835994720459
(0.0010, 0.0110, 0.0280)	Architecture [39-19]	 Time 0.0420	 Loss 0.5464	 CELoss 0.4991	  RegLoss 0.0472	 s9 0.9571051001548767
(0.0010, 0.0120, 0.0260)	Architecture [39-24]	 Time 0.0410	 Loss 3.2245	 CELoss 3.1773	  RegLoss 0.0472	 s9 0.9570093154907227
(0.0010, 0.0080, 0.0180)	Architecture [39-29]	 Time 0.0290	 Loss 0.7641	 CELoss 0.7169	  RegLoss 0.0472	 s9 0.957010805606842
(0.0010, 0.0120, 0.0280)	Architecture [39-34]	 Time 0.0430	 Loss 0.4666	 CELoss 0.4193	  RegLoss 0.0472	 s9 0.9570420384407043
(0.0010, 0.0130, 0.0280)	Architecture [39-39]	 Time 0.0440	 Loss 0.7526	 CELoss 0.7053	  RegLoss 0.0472	 s9 0.9570029377937317
(0.0020, 0.0080, 0.0200)	Architecture [39-44]	 Time 0.0310	 Loss 0.6735	 CELoss 0.6263	  RegLoss 0.0472	 s9 0.9569196105003357
(0.0010, 0.0090, 0.0180)	Architecture [39-49]	 Time 0.0300	 Loss 0.7807	 CELoss 0.7335	  RegLoss 0.0472	 s9 0.9568793177604675
(0.0010, 0.0090, 0.0180)	Architecture [39-54]	 Time 0.0290	 Loss 0.4700	 CELoss 0.4228	  RegLoss 0.0472	 s9 0.956869900226593
(0.0010, 0.0110, 0.0270)	Architecture [40-4]	 Time 0.0400	 Loss 0.4941	 CELoss 0.4468	  RegLoss 0.0472	 s9 0.9568564891815186
(0.0010, 0.0100, 0.0260)	Architecture [40-9]	 Time 0.0380	 Loss 0.6196	 CELoss 0.5724	  RegLoss 0.0472	 s9 0.9568149447441101
(0.0010, 0.0110, 0.0270)	Architecture [40-14]	 Time 0.0410	 Loss 1.1360	 CELoss 1.0888	  RegLoss 0.0472	 s9 0.9567843079566956
(0.0010, 0.0080, 0.0190)	Architecture [40-19]	 Time 0.0290	 Loss 0.9357	 CELoss 0.8885	  RegLoss 0.0472	 s9 0.9568004012107849
(0.0010, 0.0100, 0.0280)	Architecture [40-24]	 Time 0.0410	 Loss 0.7907	 CELoss 0.7435	  RegLoss 0.0472	 s9 0.9567856788635254
(0.0020, 0.0050, 0.0110)	Architecture [40-29]	 Time 0.0190	 Loss 1.6908	 CELoss 1.6436	  RegLoss 0.0472	 s9 0.9567902684211731
(0.0010, 0.0080, 0.0190)	Architecture [40-34]	 Time 0.0300	 Loss 0.5769	 CELoss 0.5297	  RegLoss 0.0472	 s9 0.9567416906356812
(0.0010, 0.0110, 0.0270)	Architecture [40-39]	 Time 0.0400	 Loss 0.5742	 CELoss 0.5270	  RegLoss 0.0472	 s9 0.9567369818687439
(0.0020, 0.0080, 0.0130)	Architecture [40-44]	 Time 0.0240	 Loss 3.4306	 CELoss 3.3834	  RegLoss 0.0472	 s9 0.9567692279815674
(0.0020, 0.0100, 0.0290)	Architecture [40-49]	 Time 0.0420	 Loss 3.0845	 CELoss 3.0373	  RegLoss 0.0472	 s9 0.9568754434585571
(0.0020, 0.0080, 0.0190)	Architecture [40-54]	 Time 0.0300	 Loss 0.7634	 CELoss 0.7162	  RegLoss 0.0472	 s9 0.9568650722503662
(0.0020, 0.0130, 0.0270)	Architecture [41-4]	 Time 0.0440	 Loss 0.5372	 CELoss 0.4900	  RegLoss 0.0472	 s9 0.9570263624191284
(0.0010, 0.0110, 0.0280)	Architecture [41-9]	 Time 0.0420	 Loss 0.7365	 CELoss 0.6893	  RegLoss 0.0472	 s9 0.9569264054298401
(0.0020, 0.0110, 0.0280)	Architecture [41-14]	 Time 0.0420	 Loss 0.9173	 CELoss 0.8701	  RegLoss 0.0472	 s9 0.9568360447883606
(0.0010, 0.0080, 0.0190)	Architecture [41-19]	 Time 0.0300	 Loss 0.5129	 CELoss 0.4657	  RegLoss 0.0472	 s9 0.9567392468452454
(0.0020, 0.0100, 0.0190)	Architecture [41-24]	 Time 0.0330	 Loss 0.5884	 CELoss 0.5412	  RegLoss 0.0472	 s9 0.9566960334777832
(0.0010, 0.0100, 0.0270)	Architecture [41-29]	 Time 0.0400	 Loss 3.4966	 CELoss 3.4495	  RegLoss 0.0472	 s9 0.9566530585289001
(0.0020, 0.0100, 0.0290)	Architecture [41-34]	 Time 0.0420	 Loss 0.5848	 CELoss 0.5377	  RegLoss 0.0472	 s9 0.9565789699554443
(0.0020, 0.0150, 0.0320)	Architecture [41-39]	 Time 0.0500	 Loss 0.4344	 CELoss 0.3872	  RegLoss 0.0472	 s9 0.9565027356147766
(0.0030, 0.0130, 0.0320)	Architecture [41-44]	 Time 0.0490	 Loss 0.8271	 CELoss 0.7800	  RegLoss 0.0471	 s9 0.9564050436019897
(0.0020, 0.0120, 0.0320)	Architecture [41-49]	 Time 0.0480	 Loss 0.7330	 CELoss 0.6859	  RegLoss 0.0471	 s9 0.9562751650810242
(0.0030, 0.0140, 0.0340)	Architecture [41-54]	 Time 0.0530	 Loss 0.7811	 CELoss 0.7340	  RegLoss 0.0471	 s9 0.9562541842460632
(0.0030, 0.0100, 0.0260)	Architecture [42-4]	 Time 0.0400	 Loss 0.5517	 CELoss 0.5046	  RegLoss 0.0471	 s9 0.95621657371521
(0.0020, 0.0140, 0.0330)	Architecture [42-9]	 Time 0.0510	 Loss 0.7005	 CELoss 0.6534	  RegLoss 0.0471	 s9 0.9561989307403564
(0.0020, 0.0090, 0.0220)	Architecture [42-14]	 Time 0.0340	 Loss 0.5447	 CELoss 0.4976	  RegLoss 0.0471	 s9 0.9562250971794128
(0.0030, 0.0140, 0.0290)	Architecture [42-19]	 Time 0.0460	 Loss 1.0452	 CELoss 0.9981	  RegLoss 0.0471	 s9 0.9561989903450012
(0.0020, 0.0120, 0.0270)	Architecture [42-24]	 Time 0.0430	 Loss 0.8592	 CELoss 0.8121	  RegLoss 0.0471	 s9 0.9560338854789734
(0.0010, 0.0100, 0.0200)	Architecture [42-29]	 Time 0.0330	 Loss 1.2576	 CELoss 1.2105	  RegLoss 0.0471	 s9 0.9559575915336609
(0.0020, 0.0110, 0.0280)	Architecture [42-34]	 Time 0.0430	 Loss 1.9247	 CELoss 1.8777	  RegLoss 0.0471	 s9 0.9559095501899719
(0.0030, 0.0130, 0.0270)	Architecture [42-39]	 Time 0.0450	 Loss 0.5704	 CELoss 0.5235	  RegLoss 0.0470	 s9 0.9551910758018494
(0.0030, 0.0110, 0.0230)	Architecture [42-44]	 Time 0.0390	 Loss 0.5824	 CELoss 0.5356	  RegLoss 0.0469	 s9 0.9547374844551086
(0.0080, 0.0150, 0.0330)	Architecture [42-49]	 Time 0.0570	 Loss 0.6443	 CELoss 0.5975	  RegLoss 0.0468	 s9 0.954460084438324
(0.0030, 0.0170, 0.0360)	Architecture [42-54]	 Time 0.0580	 Loss 2.3309	 CELoss 2.2841	  RegLoss 0.0468	 s9 0.9542864561080933
(0.0010, 0.0110, 0.0230)	Architecture [43-4]	 Time 0.0370	 Loss 0.6418	 CELoss 0.5950	  RegLoss 0.0467	 s9 0.953822135925293
(0.0020, 0.0160, 0.0390)	Architecture [43-9]	 Time 0.0580	 Loss 0.4179	 CELoss 0.3712	  RegLoss 0.0467	 s9 0.953772783279419
(0.0020, 0.0160, 0.0590)	Architecture [43-14]	 Time 0.0790	 Loss 0.7175	 CELoss 0.6708	  RegLoss 0.0467	 s9 0.9535386562347412
(0.0010, 0.0130, 0.0350)	Architecture [43-19]	 Time 0.0510	 Loss 1.1274	 CELoss 1.0808	  RegLoss 0.0467	 s9 0.9533751606941223
(0.0020, 0.0130, 0.0290)	Architecture [43-24]	 Time 0.0460	 Loss 0.5032	 CELoss 0.4565	  RegLoss 0.0466	 s9 0.9532060027122498
(0.0020, 0.0140, 0.0290)	Architecture [43-29]	 Time 0.0470	 Loss 0.6966	 CELoss 0.6500	  RegLoss 0.0466	 s9 0.9531126618385315
(0.0020, 0.0090, 0.0200)	Architecture [43-34]	 Time 0.0330	 Loss 1.9493	 CELoss 1.9027	  RegLoss 0.0466	 s9 0.9530594944953918
(0.0010, 0.0100, 0.0280)	Architecture [43-39]	 Time 0.0410	 Loss 0.5583	 CELoss 0.5118	  RegLoss 0.0465	 s9 0.9525042176246643
(0.0010, 0.0120, 0.0280)	Architecture [43-44]	 Time 0.0430	 Loss 0.4377	 CELoss 0.3912	  RegLoss 0.0465	 s9 0.9521780610084534
(0.0010, 0.0110, 0.0280)	Architecture [43-49]	 Time 0.0420	 Loss 0.7356	 CELoss 0.6892	  RegLoss 0.0465	 s9 0.9519957900047302
(0.0020, 0.0160, 0.0360)	Architecture [43-54]	 Time 0.0570	 Loss 0.6205	 CELoss 0.5741	  RegLoss 0.0464	 s9 0.9518696069717407
(0.0030, 0.0120, 0.0320)	Architecture [44-4]	 Time 0.0480	 Loss 0.7390	 CELoss 0.6926	  RegLoss 0.0464	 s9 0.9517756700515747
(0.0020, 0.0150, 0.0410)	Architecture [44-9]	 Time 0.0600	 Loss 0.4301	 CELoss 0.3837	  RegLoss 0.0464	 s9 0.9516966342926025
(0.0050, 0.0110, 0.0330)	Architecture [44-14]	 Time 0.0520	 Loss 0.5661	 CELoss 0.5197	  RegLoss 0.0464	 s9 0.9516682624816895
(0.0030, 0.0130, 0.0280)	Architecture [44-19]	 Time 0.0450	 Loss 0.5031	 CELoss 0.4567	  RegLoss 0.0464	 s9 0.9516319632530212
(0.0030, 0.0120, 0.0290)	Architecture [44-24]	 Time 0.0450	 Loss 0.8981	 CELoss 0.8517	  RegLoss 0.0464	 s9 0.9515814185142517
(0.0010, 0.0120, 0.0240)	Architecture [44-29]	 Time 0.0390	 Loss 0.8475	 CELoss 0.8011	  RegLoss 0.0464	 s9 0.9514894485473633
(0.0020, 0.0110, 0.0350)	Architecture [44-34]	 Time 0.0510	 Loss 0.7957	 CELoss 0.7493	  RegLoss 0.0464	 s9 0.9514508843421936
(0.0020, 0.0110, 0.0330)	Architecture [44-39]	 Time 0.0470	 Loss 2.7143	 CELoss 2.6680	  RegLoss 0.0464	 s9 0.9514184594154358
(0.0010, 0.0120, 0.0280)	Architecture [44-44]	 Time 0.0430	 Loss 0.4821	 CELoss 0.4358	  RegLoss 0.0463	 s9 0.9508644342422485
(0.0020, 0.0130, 0.0340)	Architecture [44-49]	 Time 0.0500	 Loss 0.5386	 CELoss 0.4924	  RegLoss 0.0462	 s9 0.9505615830421448
(0.0020, 0.0120, 0.0310)	Architecture [44-54]	 Time 0.0460	 Loss 0.6090	 CELoss 0.5628	  RegLoss 0.0462	 s9 0.950380265712738
(0.0020, 0.0110, 0.0240)	Architecture [45-4]	 Time 0.0390	 Loss 0.8682	 CELoss 0.8220	  RegLoss 0.0462	 s9 0.950251042842865
(0.0030, 0.0140, 0.0330)	Architecture [45-9]	 Time 0.0510	 Loss 0.7176	 CELoss 0.6715	  RegLoss 0.0462	 s9 0.9500734210014343
(0.0020, 0.0150, 0.0380)	Architecture [45-14]	 Time 0.0570	 Loss 0.4383	 CELoss 0.3921	  RegLoss 0.0461	 s9 0.9499036073684692
(0.0020, 0.0130, 0.0410)	Architecture [45-19]	 Time 0.0580	 Loss 0.7215	 CELoss 0.6754	  RegLoss 0.0461	 s9 0.9497727155685425
(0.0020, 0.0100, 0.0200)	Architecture [45-24]	 Time 0.0340	 Loss 1.1110	 CELoss 1.0649	  RegLoss 0.0461	 s9 0.9496833086013794
(0.0020, 0.0100, 0.0240)	Architecture [45-29]	 Time 0.0380	 Loss 0.4871	 CELoss 0.4410	  RegLoss 0.0461	 s9 0.9497091770172119
(0.0020, 0.0150, 0.0390)	Architecture [45-34]	 Time 0.0580	 Loss 0.6680	 CELoss 0.6219	  RegLoss 0.0461	 s9 0.9496614933013916
(0.0010, 0.0100, 0.0210)	Architecture [45-39]	 Time 0.0340	 Loss 1.8393	 CELoss 1.7932	  RegLoss 0.0461	 s9 0.9495929479598999
(0.0020, 0.0140, 0.0310)	Architecture [45-44]	 Time 0.0480	 Loss 0.6509	 CELoss 0.6049	  RegLoss 0.0461	 s9 0.9493767619132996
(0.0020, 0.0080, 0.0190)	Architecture [45-49]	 Time 0.0300	 Loss 0.6449	 CELoss 0.5989	  RegLoss 0.0460	 s9 0.949195921421051
(0.0020, 0.0100, 0.0280)	Architecture [45-54]	 Time 0.0420	 Loss 0.8778	 CELoss 0.8318	  RegLoss 0.0460	 s9 0.9491692185401917
(0.0010, 0.0110, 0.0200)	Architecture [46-4]	 Time 0.0340	 Loss 0.6806	 CELoss 0.6346	  RegLoss 0.0460	 s9 0.9491063356399536
(0.0010, 0.0080, 0.0200)	Architecture [46-9]	 Time 0.0300	 Loss 0.7318	 CELoss 0.6857	  RegLoss 0.0460	 s9 0.9490644931793213
(0.0020, 0.0140, 0.0370)	Architecture [46-14]	 Time 0.0550	 Loss 0.7110	 CELoss 0.6649	  RegLoss 0.0460	 s9 0.9490219950675964
(0.0030, 0.0130, 0.0320)	Architecture [46-19]	 Time 0.0490	 Loss 0.4564	 CELoss 0.4104	  RegLoss 0.0460	 s9 0.9489830732345581
(0.0020, 0.0140, 0.0330)	Architecture [46-24]	 Time 0.0520	 Loss 0.5187	 CELoss 0.4727	  RegLoss 0.0460	 s9 0.9489327073097229
(0.0030, 0.0110, 0.0220)	Architecture [46-29]	 Time 0.0380	 Loss 1.1827	 CELoss 1.1367	  RegLoss 0.0460	 s9 0.9488765001296997
(0.0020, 0.0150, 0.0300)	Architecture [46-34]	 Time 0.0490	 Loss 0.9556	 CELoss 0.9096	  RegLoss 0.0460	 s9 0.9490522146224976
(0.0020, 0.0120, 0.0310)	Architecture [46-39]	 Time 0.0460	 Loss 1.3325	 CELoss 1.2865	  RegLoss 0.0460	 s9 0.9491375088691711
(0.0030, 0.0130, 0.0320)	Architecture [46-44]	 Time 0.0500	 Loss 2.4764	 CELoss 2.4303	  RegLoss 0.0460	 s9 0.9492486715316772
(0.0030, 0.0160, 0.0320)	Architecture [46-49]	 Time 0.0530	 Loss 0.4815	 CELoss 0.4354	  RegLoss 0.0460	 s9 0.9491004943847656
(0.0020, 0.0130, 0.0290)	Architecture [46-54]	 Time 0.0460	 Loss 0.6891	 CELoss 0.6431	  RegLoss 0.0460	 s9 0.94898921251297
