(0.0010, 0.0070, 0.0110)	Architecture [32-14]	 Time 0.0200	 Loss 0.3047	 CELoss 0.2987	  RegLoss 0.0060	 s9 0.6888064742088318
(0.0020, 0.0050, 0.0110)	Architecture [32-19]	 Time 0.0190	 Loss 0.4696	 CELoss 0.4636	  RegLoss 0.0060	 s9 0.6887986063957214
(0.0010, 0.0070, 0.0110)	Architecture [32-24]	 Time 0.0200	 Loss 0.5561	 CELoss 0.5501	  RegLoss 0.0060	 s9 0.6887920498847961
(0.0020, 0.0050, 0.0110)	Architecture [32-29]	 Time 0.0180	 Loss 0.7154	 CELoss 0.7094	  RegLoss 0.0060	 s9 0.6887717843055725
(0.0020, 0.0090, 0.0200)	Architecture [32-34]	 Time 0.0320	 Loss 0.6824	 CELoss 0.6764	  RegLoss 0.0060	 s9 0.6890801787376404
(0.0010, 0.0060, 0.0110)	Architecture [32-39]	 Time 0.0190	 Loss 0.3225	 CELoss 0.3165	  RegLoss 0.0060	 s9 0.688991367816925
(0.0020, 0.0050, 0.0110)	Architecture [32-44]	 Time 0.0190	 Loss 0.7927	 CELoss 0.7867	  RegLoss 0.0060	 s9 0.6890097260475159
(0.0020, 0.0050, 0.0110)	Architecture [32-49]	 Time 0.0190	 Loss 0.5922	 CELoss 0.5862	  RegLoss 0.0060	 s9 0.6889868378639221
(0.0020, 0.0060, 0.0110)	Architecture [32-54]	 Time 0.0200	 Loss 0.4864	 CELoss 0.4804	  RegLoss 0.0060	 s9 0.6889887452125549
(0.0020, 0.0070, 0.0120)	Architecture [33-4]	 Time 0.0210	 Loss 0.5457	 CELoss 0.5397	  RegLoss 0.0060	 s9 0.6888815760612488
(0.0020, 0.0070, 0.0110)	Architecture [33-9]	 Time 0.0200	 Loss 2.4806	 CELoss 2.4747	  RegLoss 0.0060	 s9 0.6888261437416077
(0.0020, 0.0070, 0.0120)	Architecture [33-14]	 Time 0.0220	 Loss 0.6092	 CELoss 0.6033	  RegLoss 0.0059	 s9 0.688661515712738
(0.0010, 0.0080, 0.0180)	Architecture [33-19]	 Time 0.0280	 Loss 0.4615	 CELoss 0.4556	  RegLoss 0.0059	 s9 0.6884379982948303
(0.0020, 0.0080, 0.0200)	Architecture [33-24]	 Time 0.0320	 Loss 0.6805	 CELoss 0.6747	  RegLoss 0.0059	 s9 0.6882262825965881
(0.0010, 0.0080, 0.0180)	Architecture [33-29]	 Time 0.0290	 Loss 0.6716	 CELoss 0.6658	  RegLoss 0.0059	 s9 0.6880617737770081
(0.0020, 0.0090, 0.0190)	Architecture [33-34]	 Time 0.0310	 Loss 0.7611	 CELoss 0.7552	  RegLoss 0.0059	 s9 0.6881366968154907
(0.0010, 0.0080, 0.0190)	Architecture [33-39]	 Time 0.0300	 Loss 0.4026	 CELoss 0.3968	  RegLoss 0.0058	 s9 0.6877177953720093
(0.0020, 0.0080, 0.0180)	Architecture [33-44]	 Time 0.0290	 Loss 0.4654	 CELoss 0.4596	  RegLoss 0.0058	 s9 0.6874333620071411
(0.0020, 0.0080, 0.0180)	Architecture [33-49]	 Time 0.0290	 Loss 0.6794	 CELoss 0.6737	  RegLoss 0.0058	 s9 0.6874467134475708
(0.0010, 0.0060, 0.0100)	Architecture [33-54]	 Time 0.0190	 Loss 0.8905	 CELoss 0.8844	  RegLoss 0.0061	 s9 0.6895857453346252
(0.0020, 0.0060, 0.0110)	Architecture [34-4]	 Time 0.0210	 Loss 0.9023	 CELoss 0.8962	  RegLoss 0.0061	 s9 0.6897692680358887
(0.0020, 0.0080, 0.0180)	Architecture [34-9]	 Time 0.0290	 Loss 0.7783	 CELoss 0.7722	  RegLoss 0.0061	 s9 0.689828097820282
(0.0020, 0.0080, 0.0190)	Architecture [34-14]	 Time 0.0300	 Loss 1.1431	 CELoss 1.1369	  RegLoss 0.0062	 s9 0.6903242468833923
(0.0020, 0.0050, 0.0110)	Architecture [34-19]	 Time 0.0190	 Loss 0.4164	 CELoss 0.4103	  RegLoss 0.0061	 s9 0.689699649810791
(0.0020, 0.0050, 0.0110)	Architecture [34-24]	 Time 0.0190	 Loss 0.5090	 CELoss 0.5028	  RegLoss 0.0061	 s9 0.6897976398468018
(0.0010, 0.0060, 0.0120)	Architecture [34-29]	 Time 0.0210	 Loss 0.7200	 CELoss 0.7138	  RegLoss 0.0061	 s9 0.6898770928382874
(0.0020, 0.0090, 0.0200)	Architecture [34-34]	 Time 0.0320	 Loss 1.7712	 CELoss 1.7650	  RegLoss 0.0061	 s9 0.6899495124816895
(0.0020, 0.0080, 0.0200)	Architecture [34-39]	 Time 0.0330	 Loss 0.6408	 CELoss 0.6352	  RegLoss 0.0056	 s9 0.6864942908287048
(0.0010, 0.0080, 0.0200)	Architecture [34-44]	 Time 0.0310	 Loss 0.6745	 CELoss 0.6693	  RegLoss 0.0052	 s9 0.6839216351509094
(0.0020, 0.0060, 0.0120)	Architecture [34-49]	 Time 0.0200	 Loss 0.5983	 CELoss 0.5930	  RegLoss 0.0053	 s9 0.6844099164009094
(0.0020, 0.0050, 0.0110)	Architecture [34-54]	 Time 0.0190	 Loss 0.6520	 CELoss 0.6467	  RegLoss 0.0053	 s9 0.6844242215156555
(0.0010, 0.0070, 0.0110)	Architecture [35-4]	 Time 0.0210	 Loss 0.3288	 CELoss 0.3235	  RegLoss 0.0053	 s9 0.6844775080680847
(0.0010, 0.0090, 0.0170)	Architecture [35-9]	 Time 0.0290	 Loss 0.5317	 CELoss 0.5264	  RegLoss 0.0053	 s9 0.684467613697052
(0.0010, 0.0080, 0.0190)	Architecture [35-14]	 Time 0.0300	 Loss 2.7810	 CELoss 2.7759	  RegLoss 0.0051	 s9 0.6832284927368164
(0.0020, 0.0050, 0.0110)	Architecture [35-19]	 Time 0.0190	 Loss 0.4664	 CELoss 0.4622	  RegLoss 0.0041	 s9 0.6768394708633423
(0.0020, 0.0060, 0.0110)	Architecture [35-24]	 Time 0.0210	 Loss 0.3097	 CELoss 0.3055	  RegLoss 0.0042	 s9 0.6769930124282837
(0.0020, 0.0090, 0.0180)	Architecture [35-29]	 Time 0.0310	 Loss 0.7127	 CELoss 0.7085	  RegLoss 0.0042	 s9 0.6770378947257996
(0.0010, 0.0060, 0.0120)	Architecture [35-34]	 Time 0.0210	 Loss 0.5794	 CELoss 0.5757	  RegLoss 0.0037	 s9 0.6738904714584351
(0.0010, 0.0080, 0.0190)	Architecture [35-39]	 Time 0.0300	 Loss 0.6846	 CELoss 0.6809	  RegLoss 0.0037	 s9 0.6737953424453735
(0.0010, 0.0090, 0.0180)	Architecture [35-44]	 Time 0.0280	 Loss 0.3201	 CELoss 0.3167	  RegLoss 0.0034	 s9 0.672207236289978
(0.0020, 0.0050, 0.0120)	Architecture [35-49]	 Time 0.0190	 Loss 0.3178	 CELoss 0.3145	  RegLoss 0.0033	 s9 0.6715015172958374
(0.0020, 0.0080, 0.0180)	Architecture [35-54]	 Time 0.0290	 Loss 0.5169	 CELoss 0.5136	  RegLoss 0.0033	 s9 0.6714433431625366
(0.0010, 0.0060, 0.0110)	Architecture [36-4]	 Time 0.0200	 Loss 1.0787	 CELoss 1.0754	  RegLoss 0.0033	 s9 0.6717122197151184
(0.0020, 0.0080, 0.0170)	Architecture [36-9]	 Time 0.0280	 Loss 0.9010	 CELoss 0.8976	  RegLoss 0.0034	 s9 0.6721962094306946
(0.0020, 0.0080, 0.0190)	Architecture [36-14]	 Time 0.0300	 Loss 0.7293	 CELoss 0.7260	  RegLoss 0.0033	 s9 0.6714286208152771
(0.0010, 0.0060, 0.0110)	Architecture [36-19]	 Time 0.0190	 Loss 1.6139	 CELoss 1.6106	  RegLoss 0.0033	 s9 0.671633780002594
(0.0010, 0.0070, 0.0110)	Architecture [36-24]	 Time 0.0210	 Loss 0.3372	 CELoss 0.3340	  RegLoss 0.0033	 s9 0.6711934208869934
(0.0010, 0.0060, 0.0110)	Architecture [36-29]	 Time 0.0200	 Loss 0.5190	 CELoss 0.5158	  RegLoss 0.0032	 s9 0.6709727644920349
(0.0020, 0.0090, 0.0180)	Architecture [36-34]	 Time 0.0310	 Loss 0.7276	 CELoss 0.7244	  RegLoss 0.0032	 s9 0.6708170771598816
(0.0020, 0.0050, 0.0110)	Architecture [36-39]	 Time 0.0180	 Loss 0.6463	 CELoss 0.6433	  RegLoss 0.0031	 s9 0.6698700785636902
(0.0020, 0.0060, 0.0100)	Architecture [36-44]	 Time 0.0190	 Loss 0.5603	 CELoss 0.5573	  RegLoss 0.0030	 s9 0.6697209477424622
(0.0020, 0.0050, 0.0110)	Architecture [36-49]	 Time 0.0180	 Loss 0.3330	 CELoss 0.3300	  RegLoss 0.0030	 s9 0.6696119904518127
(0.0010, 0.0080, 0.0210)	Architecture [36-54]	 Time 0.0320	 Loss 0.8926	 CELoss 0.8896	  RegLoss 0.0030	 s9 0.669536292552948
(0.0020, 0.0060, 0.0110)	Architecture [37-4]	 Time 0.0200	 Loss 1.1165	 CELoss 1.1134	  RegLoss 0.0030	 s9 0.6697298884391785
(0.0020, 0.0050, 0.0110)	Architecture [37-9]	 Time 0.0190	 Loss 0.3307	 CELoss 0.3277	  RegLoss 0.0030	 s9 0.6695087552070618
(0.0020, 0.0080, 0.0190)	Architecture [37-14]	 Time 0.0300	 Loss 0.7903	 CELoss 0.7873	  RegLoss 0.0030	 s9 0.66940838098526
(0.0020, 0.0070, 0.0110)	Architecture [37-19]	 Time 0.0210	 Loss 0.7075	 CELoss 0.7047	  RegLoss 0.0028	 s9 0.6684848666191101
(0.0020, 0.0080, 0.0190)	Architecture [37-24]	 Time 0.0310	 Loss 0.5133	 CELoss 0.5105	  RegLoss 0.0028	 s9 0.6684058308601379
(0.0020, 0.0080, 0.0190)	Architecture [37-29]	 Time 0.0300	 Loss 0.5766	 CELoss 0.5737	  RegLoss 0.0029	 s9 0.6685826182365417
(0.0050, 0.0090, 0.0120)	Architecture [37-34]	 Time 0.0280	 Loss 0.5397	 CELoss 0.5369	  RegLoss 0.0029	 s9 0.6687489151954651
(0.0020, 0.0090, 0.0190)	Architecture [37-39]	 Time 0.0320	 Loss 0.5648	 CELoss 0.5619	  RegLoss 0.0029	 s9 0.6687048077583313
(0.0010, 0.0060, 0.0110)	Architecture [37-44]	 Time 0.0200	 Loss 0.6249	 CELoss 0.6221	  RegLoss 0.0028	 s9 0.6683503985404968
(0.0020, 0.0050, 0.0110)	Architecture [37-49]	 Time 0.0190	 Loss 0.2571	 CELoss 0.2543	  RegLoss 0.0028	 s9 0.6682438254356384
(0.0010, 0.0060, 0.0110)	Architecture [37-54]	 Time 0.0190	 Loss 0.3592	 CELoss 0.3564	  RegLoss 0.0028	 s9 0.668220043182373
(0.0010, 0.0060, 0.0110)	Architecture [38-4]	 Time 0.0200	 Loss 0.4782	 CELoss 0.4754	  RegLoss 0.0028	 s9 0.6681432127952576
(0.0010, 0.0100, 0.0210)	Architecture [38-9]	 Time 0.0330	 Loss 0.7614	 CELoss 0.7586	  RegLoss 0.0028	 s9 0.6681805849075317
(0.0010, 0.0060, 0.0110)	Architecture [38-14]	 Time 0.0200	 Loss 0.5907	 CELoss 0.5879	  RegLoss 0.0028	 s9 0.6683273315429688
(0.0010, 0.0060, 0.0120)	Architecture [38-19]	 Time 0.0200	 Loss 0.6567	 CELoss 0.6539	  RegLoss 0.0028	 s9 0.6682501435279846
(0.0020, 0.0080, 0.0180)	Architecture [38-24]	 Time 0.0280	 Loss 2.7387	 CELoss 2.7358	  RegLoss 0.0029	 s9 0.6687195301055908
(0.0010, 0.0060, 0.0110)	Architecture [38-29]	 Time 0.0200	 Loss 0.4100	 CELoss 0.4071	  RegLoss 0.0029	 s9 0.6685499548912048
(0.0020, 0.0050, 0.0110)	Architecture [38-34]	 Time 0.0200	 Loss 0.7074	 CELoss 0.7046	  RegLoss 0.0029	 s9 0.6686017513275146
(0.0010, 0.0080, 0.0180)	Architecture [38-39]	 Time 0.0290	 Loss 1.2013	 CELoss 1.1984	  RegLoss 0.0029	 s9 0.6687214374542236
(0.0020, 0.0050, 0.0120)	Architecture [38-44]	 Time 0.0190	 Loss 2.0695	 CELoss 2.0667	  RegLoss 0.0027	 s9 0.6678560972213745
(0.0010, 0.0060, 0.0110)	Architecture [38-49]	 Time 0.0200	 Loss 0.4580	 CELoss 0.4554	  RegLoss 0.0027	 s9 0.6673156023025513
(0.0020, 0.0050, 0.0110)	Architecture [38-54]	 Time 0.0190	 Loss 0.3140	 CELoss 0.3114	  RegLoss 0.0026	 s9 0.66705322265625
(0.0010, 0.0060, 0.0110)	Architecture [39-4]	 Time 0.0190	 Loss 0.7400	 CELoss 0.7374	  RegLoss 0.0026	 s9 0.6669533252716064
(0.0010, 0.0060, 0.0110)	Architecture [39-9]	 Time 0.0200	 Loss 0.4734	 CELoss 0.4708	  RegLoss 0.0026	 s9 0.6671533584594727
(0.0010, 0.0060, 0.0100)	Architecture [39-14]	 Time 0.0190	 Loss 0.4339	 CELoss 0.4312	  RegLoss 0.0027	 s9 0.6672694683074951
(0.0020, 0.0050, 0.0110)	Architecture [39-19]	 Time 0.0180	 Loss 0.4656	 CELoss 0.4630	  RegLoss 0.0027	 s9 0.6673823595046997
(0.0020, 0.0070, 0.0190)	Architecture [39-24]	 Time 0.0290	 Loss 3.1929	 CELoss 3.1902	  RegLoss 0.0027	 s9 0.6674522161483765
(0.0010, 0.0060, 0.0100)	Architecture [39-29]	 Time 0.0190	 Loss 0.3730	 CELoss 0.3706	  RegLoss 0.0025	 s9 0.6659761667251587
(0.0020, 0.0070, 0.0110)	Architecture [39-34]	 Time 0.0210	 Loss 0.2842	 CELoss 0.2817	  RegLoss 0.0025	 s9 0.6663569211959839
(0.0020, 0.0060, 0.0110)	Architecture [39-39]	 Time 0.0200	 Loss 0.5493	 CELoss 0.5468	  RegLoss 0.0025	 s9 0.6665197610855103
(0.0020, 0.0090, 0.0190)	Architecture [39-44]	 Time 0.0320	 Loss 1.0940	 CELoss 1.0914	  RegLoss 0.0025	 s9 0.6665303707122803
(0.0010, 0.0060, 0.0100)	Architecture [39-49]	 Time 0.0190	 Loss 0.3868	 CELoss 0.3845	  RegLoss 0.0023	 s9 0.6649974584579468
(0.0010, 0.0090, 0.0180)	Architecture [39-54]	 Time 0.0300	 Loss 0.5112	 CELoss 0.5090	  RegLoss 0.0022	 s9 0.6646240949630737
(0.0020, 0.0060, 0.0110)	Architecture [40-4]	 Time 0.0200	 Loss 0.3196	 CELoss 0.3174	  RegLoss 0.0022	 s9 0.664284348487854
(0.0010, 0.0060, 0.0110)	Architecture [40-9]	 Time 0.0200	 Loss 0.4931	 CELoss 0.4910	  RegLoss 0.0022	 s9 0.6640897989273071
(0.0020, 0.0050, 0.0110)	Architecture [40-14]	 Time 0.0190	 Loss 0.8548	 CELoss 0.8527	  RegLoss 0.0021	 s9 0.6639576554298401
(0.0010, 0.0060, 0.0100)	Architecture [40-19]	 Time 0.0190	 Loss 0.6497	 CELoss 0.6475	  RegLoss 0.0022	 s9 0.6641559600830078
(0.0020, 0.0100, 0.0260)	Architecture [40-24]	 Time 0.0390	 Loss 1.9918	 CELoss 1.9896	  RegLoss 0.0022	 s9 0.6642870903015137
(0.0010, 0.0060, 0.0110)	Architecture [40-29]	 Time 0.0200	 Loss 2.0209	 CELoss 2.0189	  RegLoss 0.0020	 s9 0.6628062129020691
(0.0010, 0.0070, 0.0110)	Architecture [40-34]	 Time 0.0210	 Loss 0.3843	 CELoss 0.3824	  RegLoss 0.0019	 s9 0.6625480055809021
(0.0020, 0.0060, 0.0110)	Architecture [40-39]	 Time 0.0200	 Loss 0.4581	 CELoss 0.4562	  RegLoss 0.0019	 s9 0.6624513268470764
(0.0020, 0.0050, 0.0110)	Architecture [40-44]	 Time 0.0190	 Loss 1.1672	 CELoss 1.1653	  RegLoss 0.0019	 s9 0.6624864935874939
(0.0020, 0.0050, 0.0110)	Architecture [40-49]	 Time 0.0190	 Loss 0.5442	 CELoss 0.5424	  RegLoss 0.0018	 s9 0.6617291569709778
(0.0010, 0.0090, 0.0200)	Architecture [40-54]	 Time 0.0320	 Loss 0.6859	 CELoss 0.6842	  RegLoss 0.0018	 s9 0.661430299282074
(0.0020, 0.0060, 0.0120)	Architecture [41-4]	 Time 0.0210	 Loss 1.3466	 CELoss 1.3448	  RegLoss 0.0018	 s9 0.6618267297744751
(0.0010, 0.0080, 0.0180)	Architecture [41-9]	 Time 0.0290	 Loss 0.7135	 CELoss 0.7117	  RegLoss 0.0018	 s9 0.6617753505706787
(0.0010, 0.0090, 0.0180)	Architecture [41-14]	 Time 0.0300	 Loss 0.9256	 CELoss 0.9237	  RegLoss 0.0018	 s9 0.6620082855224609
(0.0020, 0.0060, 0.0110)	Architecture [41-19]	 Time 0.0200	 Loss 0.3747	 CELoss 0.3729	  RegLoss 0.0018	 s9 0.6618434190750122
(0.0010, 0.0060, 0.0100)	Architecture [41-24]	 Time 0.0190	 Loss 0.5136	 CELoss 0.5118	  RegLoss 0.0018	 s9 0.6618747115135193
(0.0010, 0.0060, 0.0110)	Architecture [41-29]	 Time 0.0200	 Loss 2.3547	 CELoss 2.3529	  RegLoss 0.0018	 s9 0.6618530750274658
(0.0010, 0.0060, 0.0120)	Architecture [41-34]	 Time 0.0200	 Loss 0.3643	 CELoss 0.3624	  RegLoss 0.0019	 s9 0.662106990814209
(0.0020, 0.0080, 0.0190)	Architecture [41-39]	 Time 0.0300	 Loss 0.4450	 CELoss 0.4431	  RegLoss 0.0019	 s9 0.6621549725532532
(0.0010, 0.0060, 0.0110)	Architecture [41-44]	 Time 0.0200	 Loss 0.6908	 CELoss 0.6890	  RegLoss 0.0018	 s9 0.6619406938552856
(0.0010, 0.0080, 0.0180)	Architecture [41-49]	 Time 0.0280	 Loss 0.5677	 CELoss 0.5659	  RegLoss 0.0018	 s9 0.6618235111236572
(0.0010, 0.0060, 0.0110)	Architecture [41-54]	 Time 0.0200	 Loss 0.4350	 CELoss 0.4332	  RegLoss 0.0018	 s9 0.661719560623169
(0.0020, 0.0060, 0.0120)	Architecture [42-4]	 Time 0.0220	 Loss 0.2363	 CELoss 0.2345	  RegLoss 0.0018	 s9 0.661659836769104
(0.0010, 0.0060, 0.0110)	Architecture [42-9]	 Time 0.0190	 Loss 0.7240	 CELoss 0.7222	  RegLoss 0.0018	 s9 0.6616683006286621
(0.0020, 0.0060, 0.0110)	Architecture [42-14]	 Time 0.0200	 Loss 0.7139	 CELoss 0.7121	  RegLoss 0.0018	 s9 0.6618358492851257
(0.0010, 0.0080, 0.0180)	Architecture [42-19]	 Time 0.0290	 Loss 0.7104	 CELoss 0.7086	  RegLoss 0.0018	 s9 0.6618667840957642
(0.0010, 0.0080, 0.0180)	Architecture [42-24]	 Time 0.0290	 Loss 0.6914	 CELoss 0.6895	  RegLoss 0.0018	 s9 0.6618919372558594
(0.0010, 0.0060, 0.0110)	Architecture [42-29]	 Time 0.0200	 Loss 1.7963	 CELoss 1.7945	  RegLoss 0.0018	 s9 0.6616969704627991
(0.0030, 0.0060, 0.0110)	Architecture [42-34]	 Time 0.0210	 Loss 2.7036	 CELoss 2.7016	  RegLoss 0.0020	 s9 0.6632168889045715
(0.0010, 0.0050, 0.0120)	Architecture [42-39]	 Time 0.0200	 Loss 0.3308	 CELoss 0.3284	  RegLoss 0.0024	 s9 0.6654172539710999
(0.0010, 0.0080, 0.0190)	Architecture [42-44]	 Time 0.0300	 Loss 0.4859	 CELoss 0.4833	  RegLoss 0.0025	 s9 0.6664828658103943
(0.0020, 0.0060, 0.0110)	Architecture [42-49]	 Time 0.0200	 Loss 0.5063	 CELoss 0.5037	  RegLoss 0.0026	 s9 0.6669409275054932
(0.0010, 0.0060, 0.0110)	Architecture [42-54]	 Time 0.0200	 Loss 1.3206	 CELoss 1.3180	  RegLoss 0.0027	 s9 0.667235791683197
(0.0020, 0.0060, 0.0110)	Architecture [43-4]	 Time 0.0200	 Loss 0.4980	 CELoss 0.4952	  RegLoss 0.0028	 s9 0.6680511236190796
(0.0020, 0.0060, 0.0110)	Architecture [43-9]	 Time 0.0210	 Loss 0.2859	 CELoss 0.2831	  RegLoss 0.0028	 s9 0.6684184074401855
(0.0020, 0.0050, 0.0110)	Architecture [43-14]	 Time 0.0190	 Loss 0.6433	 CELoss 0.6404	  RegLoss 0.0028	 s9 0.6685028672218323
(0.0010, 0.0060, 0.0110)	Architecture [43-19]	 Time 0.0190	 Loss 0.4528	 CELoss 0.4500	  RegLoss 0.0028	 s9 0.6684319972991943
(0.0020, 0.0060, 0.0110)	Architecture [43-24]	 Time 0.0200	 Loss 0.3959	 CELoss 0.3931	  RegLoss 0.0028	 s9 0.668294370174408
(0.0020, 0.0050, 0.0110)	Architecture [43-29]	 Time 0.0190	 Loss 0.4409	 CELoss 0.4381	  RegLoss 0.0028	 s9 0.6682409644126892
(0.0020, 0.0060, 0.0110)	Architecture [43-34]	 Time 0.0200	 Loss 3.3838	 CELoss 3.3810	  RegLoss 0.0028	 s9 0.668082058429718
(0.0020, 0.0060, 0.0110)	Architecture [43-39]	 Time 0.0200	 Loss 0.3732	 CELoss 0.3703	  RegLoss 0.0029	 s9 0.6686451435089111
(0.0020, 0.0060, 0.0110)	Architecture [43-44]	 Time 0.0200	 Loss 0.1987	 CELoss 0.1958	  RegLoss 0.0029	 s9 0.6689273715019226
(0.0010, 0.0060, 0.0100)	Architecture [43-49]	 Time 0.0190	 Loss 0.5603	 CELoss 0.5574	  RegLoss 0.0029	 s9 0.6689439415931702
(0.0020, 0.0060, 0.0120)	Architecture [43-54]	 Time 0.0220	 Loss 0.3734	 CELoss 0.3705	  RegLoss 0.0029	 s9 0.6689016819000244
(0.0020, 0.0080, 0.0110)	Architecture [44-4]	 Time 0.0230	 Loss 0.5784	 CELoss 0.5755	  RegLoss 0.0029	 s9 0.668753445148468
(0.0020, 0.0050, 0.0110)	Architecture [44-9]	 Time 0.0190	 Loss 0.2493	 CELoss 0.2465	  RegLoss 0.0028	 s9 0.6682567596435547
(0.0020, 0.0050, 0.0110)	Architecture [44-14]	 Time 0.0180	 Loss 0.2662	 CELoss 0.2635	  RegLoss 0.0028	 s9 0.667952299118042
(0.0010, 0.0100, 0.0180)	Architecture [44-19]	 Time 0.0310	 Loss 0.4175	 CELoss 0.4148	  RegLoss 0.0027	 s9 0.6676310300827026
(0.0020, 0.0070, 0.0120)	Architecture [44-24]	 Time 0.0230	 Loss 1.0659	 CELoss 1.0632	  RegLoss 0.0027	 s9 0.6674867868423462
(0.0010, 0.0060, 0.0110)	Architecture [44-29]	 Time 0.0200	 Loss 0.5468	 CELoss 0.5441	  RegLoss 0.0027	 s9 0.6674275994300842
(0.0010, 0.0060, 0.0120)	Architecture [44-34]	 Time 0.0210	 Loss 0.8003	 CELoss 0.7976	  RegLoss 0.0027	 s9 0.6673473715782166
(0.0020, 0.0090, 0.0180)	Architecture [44-39]	 Time 0.0300	 Loss 2.7197	 CELoss 2.7172	  RegLoss 0.0025	 s9 0.6663807034492493
(0.0010, 0.0060, 0.0110)	Architecture [44-44]	 Time 0.0200	 Loss 0.2533	 CELoss 0.2511	  RegLoss 0.0022	 s9 0.6641016602516174
(0.0010, 0.0060, 0.0110)	Architecture [44-49]	 Time 0.0200	 Loss 0.5203	 CELoss 0.5181	  RegLoss 0.0022	 s9 0.6640869975090027
(0.0020, 0.0050, 0.0110)	Architecture [44-54]	 Time 0.0190	 Loss 0.4807	 CELoss 0.4786	  RegLoss 0.0022	 s9 0.6640586853027344
(0.0020, 0.0060, 0.0120)	Architecture [45-4]	 Time 0.0210	 Loss 0.6677	 CELoss 0.6655	  RegLoss 0.0022	 s9 0.664037823677063
(0.0020, 0.0080, 0.0190)	Architecture [45-9]	 Time 0.0300	 Loss 0.8525	 CELoss 0.8504	  RegLoss 0.0021	 s9 0.6637353301048279
(0.0010, 0.0060, 0.0110)	Architecture [45-14]	 Time 0.0200	 Loss 0.4543	 CELoss 0.4523	  RegLoss 0.0021	 s9 0.6633861064910889
(0.0020, 0.0050, 0.0110)	Architecture [45-19]	 Time 0.0190	 Loss 0.5784	 CELoss 0.5764	  RegLoss 0.0020	 s9 0.6631953120231628
(0.0020, 0.0050, 0.0110)	Architecture [45-24]	 Time 0.0200	 Loss 0.4365	 CELoss 0.4345	  RegLoss 0.0020	 s9 0.6630629897117615
(0.0010, 0.0080, 0.0180)	Architecture [45-29]	 Time 0.0290	 Loss 0.4116	 CELoss 0.4097	  RegLoss 0.0020	 s9 0.6629500985145569
(0.0020, 0.0060, 0.0110)	Architecture [45-34]	 Time 0.0210	 Loss 0.3779	 CELoss 0.3759	  RegLoss 0.0020	 s9 0.6628159284591675
(0.0010, 0.0080, 0.0190)	Architecture [45-39]	 Time 0.0300	 Loss 1.0568	 CELoss 1.0549	  RegLoss 0.0020	 s9 0.6626752614974976
(0.0020, 0.0060, 0.0100)	Architecture [45-44]	 Time 0.0190	 Loss 0.3256	 CELoss 0.3236	  RegLoss 0.0019	 s9 0.6625580787658691
(0.0010, 0.0060, 0.0100)	Architecture [45-49]	 Time 0.0190	 Loss 0.3173	 CELoss 0.3153	  RegLoss 0.0019	 s9 0.66255784034729
(0.0020, 0.0090, 0.0190)	Architecture [45-54]	 Time 0.0310	 Loss 0.7081	 CELoss 0.7061	  RegLoss 0.0019	 s9 0.662456214427948
(0.0010, 0.0060, 0.0110)	Architecture [46-4]	 Time 0.0190	 Loss 0.4374	 CELoss 0.4355	  RegLoss 0.0019	 s9 0.6623572111129761
(0.0010, 0.0070, 0.0120)	Architecture [46-9]	 Time 0.0210	 Loss 0.3592	 CELoss 0.3573	  RegLoss 0.0019	 s9 0.6622848510742188
(0.0010, 0.0060, 0.0100)	Architecture [46-14]	 Time 0.0190	 Loss 0.2032	 CELoss 0.2013	  RegLoss 0.0019	 s9 0.6622918248176575
(0.0020, 0.0050, 0.0120)	Architecture [46-19]	 Time 0.0200	 Loss 0.3566	 CELoss 0.3547	  RegLoss 0.0019	 s9 0.6623573303222656
(0.0020, 0.0080, 0.0200)	Architecture [46-24]	 Time 0.0310	 Loss 0.4900	 CELoss 0.4881	  RegLoss 0.0019	 s9 0.6623085141181946
(0.0010, 0.0060, 0.0110)	Architecture [46-29]	 Time 0.0180	 Loss 1.2566	 CELoss 1.2547	  RegLoss 0.0019	 s9 0.6624351739883423
(0.0020, 0.0060, 0.0110)	Architecture [46-34]	 Time 0.0200	 Loss 0.9584	 CELoss 0.9564	  RegLoss 0.0020	 s9 0.6629862189292908
(0.0020, 0.0050, 0.0110)	Architecture [46-39]	 Time 0.0200	 Loss 0.7111	 CELoss 0.7092	  RegLoss 0.0019	 s9 0.662343442440033
(0.0010, 0.0090, 0.0190)	Architecture [46-44]	 Time 0.0310	 Loss 1.8921	 CELoss 1.8903	  RegLoss 0.0018	 s9 0.6617758274078369
(0.0010, 0.0060, 0.0120)	Architecture [46-49]	 Time 0.0210	 Loss 0.2661	 CELoss 0.2645	  RegLoss 0.0016	 s9 0.6603671312332153
(0.0020, 0.0060, 0.0110)	Architecture [46-54]	 Time 0.0200	 Loss 0.6292	 CELoss 0.6276	  RegLoss 0.0016	 s9 0.660346269607544
(0.0020, 0.0070, 0.0110)	Architecture [47-4]	 Time 0.0220	 Loss 0.5277	 CELoss 0.5261	  RegLoss 0.0016	 s9 0.6602329015731812
(0.0020, 0.0060, 0.0100)	Architecture [47-9]	 Time 0.0190	 Loss 0.5101	 CELoss 0.5086	  RegLoss 0.0015	 s9 0.6600129008293152
(0.0020, 0.0050, 0.0110)	Architecture [47-14]	 Time 0.0180	 Loss 0.5119	 CELoss 0.5104	  RegLoss 0.0015	 s9 0.6600421667098999
