(0.0020, 0.0090, 0.0220)	Architecture [2-4]	 Time 0.0340	 Loss 0.7783	 CELoss 0.7224	  RegLoss 0.0559	 s9 1.0132510662078857
(0.0010, 0.0080, 0.0190)	Architecture [32-4]	 Time 0.0300	 Loss 0.8669	 CELoss 0.8168	  RegLoss 0.0501	 s9 0.9758895039558411
(0.0020, 0.0100, 0.0290)	Architecture [32-9]	 Time 0.0420	 Loss 2.5050	 CELoss 2.4549	  RegLoss 0.0501	 s9 0.9758083820343018
(0.0020, 0.0100, 0.0250)	Architecture [32-14]	 Time 0.0380	 Loss 0.4987	 CELoss 0.4486	  RegLoss 0.0501	 s9 0.9755473136901855
(0.0010, 0.0100, 0.0280)	Architecture [32-19]	 Time 0.0410	 Loss 0.5739	 CELoss 0.5239	  RegLoss 0.0501	 s9 0.9753835201263428
(0.0010, 0.0080, 0.0190)	Architecture [32-24]	 Time 0.0280	 Loss 0.6244	 CELoss 0.5743	  RegLoss 0.0500	 s9 0.9752845764160156
(0.0010, 0.0080, 0.0190)	Architecture [32-29]	 Time 0.0300	 Loss 1.6194	 CELoss 1.5693	  RegLoss 0.0500	 s9 0.9752599000930786
(0.0010, 0.0100, 0.0260)	Architecture [32-34]	 Time 0.0390	 Loss 0.7039	 CELoss 0.6540	  RegLoss 0.0499	 s9 0.9745914936065674
(0.0010, 0.0110, 0.0250)	Architecture [32-39]	 Time 0.0380	 Loss 0.3778	 CELoss 0.3279	  RegLoss 0.0499	 s9 0.9742107391357422
(0.0010, 0.0110, 0.0290)	Architecture [32-44]	 Time 0.0420	 Loss 0.7495	 CELoss 0.6996	  RegLoss 0.0498	 s9 0.9740047454833984
(0.0010, 0.0100, 0.0280)	Architecture [32-49]	 Time 0.0410	 Loss 1.1585	 CELoss 1.1087	  RegLoss 0.0498	 s9 0.973863422870636
(0.0010, 0.0080, 0.0180)	Architecture [32-54]	 Time 0.0290	 Loss 0.5030	 CELoss 0.4532	  RegLoss 0.0498	 s9 0.973778486251831
(0.0020, 0.0100, 0.0260)	Architecture [33-4]	 Time 0.0400	 Loss 0.5854	 CELoss 0.5355	  RegLoss 0.0498	 s9 0.9737470746040344
(0.0010, 0.0110, 0.0270)	Architecture [33-9]	 Time 0.0410	 Loss 7.2643	 CELoss 7.2145	  RegLoss 0.0498	 s9 0.9736857414245605
(0.0010, 0.0100, 0.0260)	Architecture [33-14]	 Time 0.0380	 Loss 0.5865	 CELoss 0.5368	  RegLoss 0.0497	 s9 0.9733064770698547
(0.0020, 0.0120, 0.0270)	Architecture [33-19]	 Time 0.0420	 Loss 0.4276	 CELoss 0.3779	  RegLoss 0.0497	 s9 0.9730800986289978
(0.0020, 0.0080, 0.0200)	Architecture [33-24]	 Time 0.0310	 Loss 1.1460	 CELoss 1.0963	  RegLoss 0.0497	 s9 0.9729712605476379
(0.0020, 0.0100, 0.0290)	Architecture [33-29]	 Time 0.0420	 Loss 0.6534	 CELoss 0.6037	  RegLoss 0.0496	 s9 0.9727158546447754
(0.0020, 0.0090, 0.0180)	Architecture [33-34]	 Time 0.0310	 Loss 0.8127	 CELoss 0.7631	  RegLoss 0.0496	 s9 0.9724294543266296
(0.0020, 0.0110, 0.0290)	Architecture [33-39]	 Time 0.0420	 Loss 0.8470	 CELoss 0.7975	  RegLoss 0.0496	 s9 0.9723832607269287
(0.0020, 0.0090, 0.0200)	Architecture [33-44]	 Time 0.0320	 Loss 0.6236	 CELoss 0.5740	  RegLoss 0.0496	 s9 0.9723467826843262
(0.0020, 0.0050, 0.0110)	Architecture [33-49]	 Time 0.0190	 Loss 0.7234	 CELoss 0.6738	  RegLoss 0.0496	 s9 0.9723066091537476
(0.0010, 0.0100, 0.0280)	Architecture [33-54]	 Time 0.0410	 Loss 0.9143	 CELoss 0.8647	  RegLoss 0.0496	 s9 0.9722983837127686
(0.0010, 0.0110, 0.0260)	Architecture [34-4]	 Time 0.0390	 Loss 0.9037	 CELoss 0.8541	  RegLoss 0.0496	 s9 0.9722431898117065
(0.0010, 0.0100, 0.0260)	Architecture [34-9]	 Time 0.0390	 Loss 1.1516	 CELoss 1.1021	  RegLoss 0.0496	 s9 0.972169816493988
(0.0020, 0.0070, 0.0200)	Architecture [34-14]	 Time 0.0300	 Loss 1.3657	 CELoss 1.3162	  RegLoss 0.0496	 s9 0.9722065925598145
(0.0010, 0.0080, 0.0190)	Architecture [34-19]	 Time 0.0300	 Loss 0.4890	 CELoss 0.4394	  RegLoss 0.0496	 s9 0.9722198247909546
(0.0010, 0.0100, 0.0290)	Architecture [34-24]	 Time 0.0420	 Loss 0.5416	 CELoss 0.4921	  RegLoss 0.0496	 s9 0.9722210764884949
(0.0010, 0.0120, 0.0270)	Architecture [34-29]	 Time 0.0420	 Loss 0.6260	 CELoss 0.5764	  RegLoss 0.0496	 s9 0.9722251296043396
(0.0020, 0.0100, 0.0270)	Architecture [34-34]	 Time 0.0400	 Loss 3.6784	 CELoss 3.6288	  RegLoss 0.0496	 s9 0.9722166061401367
(0.0010, 0.0110, 0.0260)	Architecture [34-39]	 Time 0.0400	 Loss 0.6304	 CELoss 0.5809	  RegLoss 0.0495	 s9 0.97188401222229
(0.0020, 0.0100, 0.0260)	Architecture [34-44]	 Time 0.0380	 Loss 0.4784	 CELoss 0.4289	  RegLoss 0.0495	 s9 0.9716909527778625
(0.0020, 0.0100, 0.0280)	Architecture [34-49]	 Time 0.0400	 Loss 0.7574	 CELoss 0.7080	  RegLoss 0.0495	 s9 0.9715700745582581
(0.0020, 0.0100, 0.0260)	Architecture [34-54]	 Time 0.0380	 Loss 1.0869	 CELoss 1.0375	  RegLoss 0.0495	 s9 0.9714697003364563
(0.0020, 0.0090, 0.0200)	Architecture [35-4]	 Time 0.0320	 Loss 0.5715	 CELoss 0.5221	  RegLoss 0.0494	 s9 0.9714158177375793
(0.0010, 0.0110, 0.0250)	Architecture [35-9]	 Time 0.0390	 Loss 0.6569	 CELoss 0.6074	  RegLoss 0.0494	 s9 0.9713565707206726
(0.0020, 0.0100, 0.0260)	Architecture [35-14]	 Time 0.0390	 Loss 2.9341	 CELoss 2.8847	  RegLoss 0.0494	 s9 0.9712701439857483
(0.0010, 0.0060, 0.0110)	Architecture [35-19]	 Time 0.0190	 Loss 2.3312	 CELoss 2.2819	  RegLoss 0.0493	 s9 0.9706722497940063
(0.0010, 0.0120, 0.0280)	Architecture [35-24]	 Time 0.0430	 Loss 0.5416	 CELoss 0.4923	  RegLoss 0.0493	 s9 0.9706717729568481
(0.0020, 0.0080, 0.0170)	Architecture [35-29]	 Time 0.0280	 Loss 0.7393	 CELoss 0.6900	  RegLoss 0.0493	 s9 0.9704298973083496
(0.0010, 0.0110, 0.0280)	Architecture [35-34]	 Time 0.0420	 Loss 0.7740	 CELoss 0.7248	  RegLoss 0.0493	 s9 0.9703094959259033
(0.0020, 0.0090, 0.0190)	Architecture [35-39]	 Time 0.0320	 Loss 0.7867	 CELoss 0.7375	  RegLoss 0.0493	 s9 0.970244824886322
(0.0020, 0.0100, 0.0280)	Architecture [35-44]	 Time 0.0410	 Loss 0.5319	 CELoss 0.4826	  RegLoss 0.0493	 s9 0.970222532749176
(0.0020, 0.0100, 0.0260)	Architecture [35-49]	 Time 0.0390	 Loss 0.6796	 CELoss 0.6303	  RegLoss 0.0492	 s9 0.9701222777366638
(0.0010, 0.0110, 0.0260)	Architecture [35-54]	 Time 0.0390	 Loss 0.5333	 CELoss 0.4840	  RegLoss 0.0492	 s9 0.9700170159339905
(0.0020, 0.0100, 0.0260)	Architecture [36-4]	 Time 0.0390	 Loss 1.2845	 CELoss 1.2353	  RegLoss 0.0492	 s9 0.969918429851532
(0.0020, 0.0080, 0.0180)	Architecture [36-9]	 Time 0.0290	 Loss 0.8544	 CELoss 0.8052	  RegLoss 0.0492	 s9 0.9697800278663635
(0.0020, 0.0100, 0.0250)	Architecture [36-14]	 Time 0.0380	 Loss 0.8155	 CELoss 0.7663	  RegLoss 0.0492	 s9 0.9696846604347229
(0.0010, 0.0110, 0.0250)	Architecture [36-19]	 Time 0.0380	 Loss 1.3749	 CELoss 1.3257	  RegLoss 0.0492	 s9 0.969635009765625
(0.0020, 0.0070, 0.0180)	Architecture [36-24]	 Time 0.0280	 Loss 0.4721	 CELoss 0.4229	  RegLoss 0.0492	 s9 0.9695798754692078
(0.0010, 0.0120, 0.0280)	Architecture [36-29]	 Time 0.0430	 Loss 0.5201	 CELoss 0.4709	  RegLoss 0.0492	 s9 0.9695596098899841
(0.0010, 0.0110, 0.0260)	Architecture [36-34]	 Time 0.0400	 Loss 0.6606	 CELoss 0.6114	  RegLoss 0.0492	 s9 0.9694972634315491
(0.0010, 0.0110, 0.0260)	Architecture [36-39]	 Time 0.0400	 Loss 2.3208	 CELoss 2.2716	  RegLoss 0.0491	 s9 0.9694247841835022
(0.0020, 0.0080, 0.0170)	Architecture [36-44]	 Time 0.0280	 Loss 0.6811	 CELoss 0.6320	  RegLoss 0.0491	 s9 0.9688661098480225
(0.0010, 0.0080, 0.0180)	Architecture [36-49]	 Time 0.0290	 Loss 0.4249	 CELoss 0.3759	  RegLoss 0.0490	 s9 0.9687545895576477
(0.0010, 0.0110, 0.0260)	Architecture [36-54]	 Time 0.0400	 Loss 0.7489	 CELoss 0.6999	  RegLoss 0.0490	 s9 0.9685953855514526
(0.0020, 0.0100, 0.0260)	Architecture [37-4]	 Time 0.0390	 Loss 0.9120	 CELoss 0.8630	  RegLoss 0.0490	 s9 0.9684123992919922
(0.0010, 0.0060, 0.0100)	Architecture [37-9]	 Time 0.0190	 Loss 1.4024	 CELoss 1.3534	  RegLoss 0.0490	 s9 0.9682836532592773
(0.0010, 0.0080, 0.0200)	Architecture [37-14]	 Time 0.0310	 Loss 0.5758	 CELoss 0.5268	  RegLoss 0.0490	 s9 0.9682872295379639
(0.0010, 0.0090, 0.0200)	Architecture [37-19]	 Time 0.0320	 Loss 1.9564	 CELoss 1.9075	  RegLoss 0.0490	 s9 0.9682481288909912
(0.0010, 0.0090, 0.0200)	Architecture [37-24]	 Time 0.0320	 Loss 0.6195	 CELoss 0.5706	  RegLoss 0.0489	 s9 0.9679459929466248
(0.0020, 0.0100, 0.0260)	Architecture [37-29]	 Time 0.0380	 Loss 0.3215	 CELoss 0.2726	  RegLoss 0.0489	 s9 0.9678446054458618
(0.0010, 0.0130, 0.0270)	Architecture [37-34]	 Time 0.0430	 Loss 0.7875	 CELoss 0.7386	  RegLoss 0.0489	 s9 0.9677532911300659
(0.0020, 0.0120, 0.0300)	Architecture [37-39]	 Time 0.0450	 Loss 0.6345	 CELoss 0.5856	  RegLoss 0.0489	 s9 0.9676556587219238
(0.0010, 0.0100, 0.0270)	Architecture [37-44]	 Time 0.0400	 Loss 0.7797	 CELoss 0.7309	  RegLoss 0.0489	 s9 0.9675730466842651
(0.0020, 0.0100, 0.0260)	Architecture [37-49]	 Time 0.0390	 Loss 0.4689	 CELoss 0.4201	  RegLoss 0.0488	 s9 0.9675042033195496
(0.0010, 0.0110, 0.0280)	Architecture [37-54]	 Time 0.0420	 Loss 0.5921	 CELoss 0.5432	  RegLoss 0.0488	 s9 0.9674226641654968
(0.0020, 0.0080, 0.0180)	Architecture [38-4]	 Time 0.0290	 Loss 0.6605	 CELoss 0.6117	  RegLoss 0.0488	 s9 0.9673669338226318
(0.0020, 0.0100, 0.0250)	Architecture [38-9]	 Time 0.0380	 Loss 1.2809	 CELoss 1.2321	  RegLoss 0.0488	 s9 0.9673275947570801
(0.0020, 0.0100, 0.0280)	Architecture [38-14]	 Time 0.0410	 Loss 0.8882	 CELoss 0.8393	  RegLoss 0.0489	 s9 0.9676356315612793
(0.0020, 0.0100, 0.0260)	Architecture [38-19]	 Time 0.0380	 Loss 2.0079	 CELoss 1.9590	  RegLoss 0.0489	 s9 0.9677547812461853
(0.0010, 0.0100, 0.0280)	Architecture [38-24]	 Time 0.0410	 Loss 3.3307	 CELoss 3.2819	  RegLoss 0.0488	 s9 0.9673643112182617
(0.0020, 0.0120, 0.0290)	Architecture [38-29]	 Time 0.0450	 Loss 0.7359	 CELoss 0.6872	  RegLoss 0.0487	 s9 0.9665006399154663
(0.0020, 0.0100, 0.0270)	Architecture [38-34]	 Time 0.0400	 Loss 0.5282	 CELoss 0.4796	  RegLoss 0.0486	 s9 0.966081976890564
(0.0020, 0.0100, 0.0280)	Architecture [38-39]	 Time 0.0400	 Loss 0.6027	 CELoss 0.5541	  RegLoss 0.0486	 s9 0.9658498764038086
(0.0010, 0.0120, 0.0270)	Architecture [38-44]	 Time 0.0420	 Loss 5.1342	 CELoss 5.0856	  RegLoss 0.0486	 s9 0.9657081365585327
(0.0020, 0.0100, 0.0260)	Architecture [38-49]	 Time 0.0390	 Loss 0.6428	 CELoss 0.5943	  RegLoss 0.0484	 s9 0.9648364782333374
(0.0020, 0.0100, 0.0260)	Architecture [38-54]	 Time 0.0390	 Loss 0.6118	 CELoss 0.5634	  RegLoss 0.0484	 s9 0.9643701314926147
(0.0010, 0.0100, 0.0280)	Architecture [39-4]	 Time 0.0410	 Loss 0.7300	 CELoss 0.6817	  RegLoss 0.0483	 s9 0.9640780687332153
(0.0010, 0.0100, 0.0260)	Architecture [39-9]	 Time 0.0380	 Loss 0.9411	 CELoss 0.8928	  RegLoss 0.0483	 s9 0.9639098048210144
(0.0020, 0.0080, 0.0180)	Architecture [39-14]	 Time 0.0290	 Loss 0.4519	 CELoss 0.4037	  RegLoss 0.0483	 s9 0.9637704491615295
(0.0010, 0.0100, 0.0270)	Architecture [39-19]	 Time 0.0400	 Loss 0.5874	 CELoss 0.5391	  RegLoss 0.0483	 s9 0.9637106657028198
(0.0020, 0.0100, 0.0260)	Architecture [39-24]	 Time 0.0390	 Loss 5.7874	 CELoss 5.7392	  RegLoss 0.0482	 s9 0.9636223316192627
(0.0010, 0.0080, 0.0180)	Architecture [39-29]	 Time 0.0290	 Loss 0.5604	 CELoss 0.5122	  RegLoss 0.0482	 s9 0.9631829857826233
(0.0010, 0.0080, 0.0190)	Architecture [39-34]	 Time 0.0290	 Loss 0.3808	 CELoss 0.3327	  RegLoss 0.0481	 s9 0.9629368185997009
(0.0010, 0.0100, 0.0280)	Architecture [39-39]	 Time 0.0410	 Loss 0.7474	 CELoss 0.6992	  RegLoss 0.0481	 s9 0.9629549384117126
(0.0020, 0.0100, 0.0260)	Architecture [39-44]	 Time 0.0390	 Loss 0.6169	 CELoss 0.5688	  RegLoss 0.0481	 s9 0.9627996683120728
(0.0020, 0.0100, 0.0290)	Architecture [39-49]	 Time 0.0420	 Loss 0.7292	 CELoss 0.6811	  RegLoss 0.0481	 s9 0.9627053141593933
(0.0020, 0.0100, 0.0260)	Architecture [39-54]	 Time 0.0390	 Loss 0.5594	 CELoss 0.5113	  RegLoss 0.0481	 s9 0.9626393914222717
(0.0010, 0.0090, 0.0190)	Architecture [40-4]	 Time 0.0300	 Loss 0.5981	 CELoss 0.5500	  RegLoss 0.0481	 s9 0.9625593423843384
(0.0010, 0.0110, 0.0280)	Architecture [40-9]	 Time 0.0410	 Loss 0.5794	 CELoss 0.5313	  RegLoss 0.0481	 s9 0.9625231027603149
(0.0020, 0.0100, 0.0250)	Architecture [40-14]	 Time 0.0380	 Loss 0.8653	 CELoss 0.8172	  RegLoss 0.0481	 s9 0.9624859094619751
(0.0010, 0.0110, 0.0280)	Architecture [40-19]	 Time 0.0420	 Loss 0.9172	 CELoss 0.8691	  RegLoss 0.0481	 s9 0.9623914957046509
(0.0020, 0.0060, 0.0120)	Architecture [40-24]	 Time 0.0210	 Loss 1.5278	 CELoss 1.4798	  RegLoss 0.0480	 s9 0.9622454643249512
(0.0020, 0.0100, 0.0280)	Architecture [40-29]	 Time 0.0400	 Loss 3.6350	 CELoss 3.5870	  RegLoss 0.0480	 s9 0.962294340133667
(0.0010, 0.0090, 0.0200)	Architecture [40-34]	 Time 0.0320	 Loss 0.5222	 CELoss 0.4742	  RegLoss 0.0480	 s9 0.9617673754692078
(0.0020, 0.0050, 0.0110)	Architecture [40-39]	 Time 0.0190	 Loss 0.7174	 CELoss 0.6695	  RegLoss 0.0479	 s9 0.9616302847862244
(0.0020, 0.0100, 0.0270)	Architecture [40-44]	 Time 0.0400	 Loss 0.8134	 CELoss 0.7655	  RegLoss 0.0479	 s9 0.9616579413414001
(0.0010, 0.0130, 0.0300)	Architecture [40-49]	 Time 0.0460	 Loss 4.0588	 CELoss 4.0109	  RegLoss 0.0479	 s9 0.961325466632843
(0.0010, 0.0110, 0.0260)	Architecture [40-54]	 Time 0.0390	 Loss 0.6678	 CELoss 0.6201	  RegLoss 0.0477	 s9 0.9602373242378235
(0.0020, 0.0100, 0.0290)	Architecture [41-4]	 Time 0.0420	 Loss 0.4486	 CELoss 0.4010	  RegLoss 0.0476	 s9 0.9596613049507141
(0.0020, 0.0110, 0.0270)	Architecture [41-9]	 Time 0.0410	 Loss 0.7354	 CELoss 0.6878	  RegLoss 0.0476	 s9 0.9593420028686523
(0.0010, 0.0100, 0.0260)	Architecture [41-14]	 Time 0.0390	 Loss 0.9507	 CELoss 0.9032	  RegLoss 0.0476	 s9 0.959165632724762
(0.0020, 0.0070, 0.0200)	Architecture [41-19]	 Time 0.0300	 Loss 0.4927	 CELoss 0.4452	  RegLoss 0.0475	 s9 0.9589942097663879
(0.0010, 0.0090, 0.0190)	Architecture [41-24]	 Time 0.0300	 Loss 0.7269	 CELoss 0.6794	  RegLoss 0.0475	 s9 0.9589361548423767
(0.0020, 0.0110, 0.0260)	Architecture [41-29]	 Time 0.0400	 Loss 4.1932	 CELoss 4.1456	  RegLoss 0.0475	 s9 0.958882749080658
(0.0020, 0.0060, 0.0110)	Architecture [41-34]	 Time 0.0190	 Loss 0.8135	 CELoss 0.7660	  RegLoss 0.0475	 s9 0.9585949182510376
(0.0020, 0.0110, 0.0280)	Architecture [41-39]	 Time 0.0420	 Loss 0.4097	 CELoss 0.3622	  RegLoss 0.0475	 s9 0.9586154222488403
(0.0010, 0.0090, 0.0210)	Architecture [41-44]	 Time 0.0330	 Loss 0.8032	 CELoss 0.7557	  RegLoss 0.0475	 s9 0.9584728479385376
(0.0010, 0.0090, 0.0180)	Architecture [41-49]	 Time 0.0280	 Loss 0.6310	 CELoss 0.5836	  RegLoss 0.0474	 s9 0.9584020972251892
(0.0010, 0.0110, 0.0260)	Architecture [41-54]	 Time 0.0400	 Loss 0.7585	 CELoss 0.7110	  RegLoss 0.0474	 s9 0.9583619832992554
(0.0020, 0.0100, 0.0290)	Architecture [42-4]	 Time 0.0430	 Loss 0.5921	 CELoss 0.5447	  RegLoss 0.0474	 s9 0.9582619071006775
(0.0020, 0.0100, 0.0260)	Architecture [42-9]	 Time 0.0390	 Loss 0.7189	 CELoss 0.6715	  RegLoss 0.0474	 s9 0.9581536054611206
(0.0010, 0.0100, 0.0280)	Architecture [42-14]	 Time 0.0410	 Loss 0.5328	 CELoss 0.4855	  RegLoss 0.0474	 s9 0.9580534100532532
(0.0010, 0.0090, 0.0210)	Architecture [42-19]	 Time 0.0330	 Loss 1.2933	 CELoss 1.2459	  RegLoss 0.0474	 s9 0.9579839706420898
(0.0020, 0.0100, 0.0270)	Architecture [42-24]	 Time 0.0400	 Loss 0.8090	 CELoss 0.7616	  RegLoss 0.0474	 s9 0.9578896164894104
(0.0010, 0.0080, 0.0190)	Architecture [42-29]	 Time 0.0300	 Loss 0.8077	 CELoss 0.7603	  RegLoss 0.0473	 s9 0.9577646851539612
(0.0010, 0.0120, 0.0260)	Architecture [42-34]	 Time 0.0410	 Loss 1.5915	 CELoss 1.5442	  RegLoss 0.0473	 s9 0.9577526450157166
(0.0010, 0.0110, 0.0290)	Architecture [42-39]	 Time 0.0430	 Loss 0.4725	 CELoss 0.4251	  RegLoss 0.0473	 s9 0.9576714038848877
(0.0020, 0.0070, 0.0190)	Architecture [42-44]	 Time 0.0290	 Loss 0.6296	 CELoss 0.5823	  RegLoss 0.0473	 s9 0.9576227068901062
(0.0010, 0.0100, 0.0270)	Architecture [42-49]	 Time 0.0400	 Loss 0.6000	 CELoss 0.5527	  RegLoss 0.0473	 s9 0.9576394557952881
(0.0020, 0.0100, 0.0270)	Architecture [42-54]	 Time 0.0400	 Loss 2.0375	 CELoss 1.9901	  RegLoss 0.0473	 s9 0.957606852054596
(0.0020, 0.0080, 0.0180)	Architecture [43-4]	 Time 0.0290	 Loss 0.7609	 CELoss 0.7136	  RegLoss 0.0473	 s9 0.9574304819107056
(0.0020, 0.0090, 0.0280)	Architecture [43-9]	 Time 0.0390	 Loss 0.5155	 CELoss 0.4682	  RegLoss 0.0473	 s9 0.9574167728424072
(0.0020, 0.0100, 0.0260)	Architecture [43-14]	 Time 0.0390	 Loss 0.7098	 CELoss 0.6625	  RegLoss 0.0473	 s9 0.9572703838348389
(0.0020, 0.0050, 0.0110)	Architecture [43-19]	 Time 0.0200	 Loss 1.0494	 CELoss 1.0021	  RegLoss 0.0473	 s9 0.9571744203567505
(0.0020, 0.0080, 0.0190)	Architecture [43-24]	 Time 0.0300	 Loss 0.5295	 CELoss 0.4822	  RegLoss 0.0473	 s9 0.957180380821228
(0.0010, 0.0110, 0.0260)	Architecture [43-29]	 Time 0.0380	 Loss 0.6271	 CELoss 0.5799	  RegLoss 0.0473	 s9 0.9571456909179688
(0.0010, 0.0080, 0.0190)	Architecture [43-34]	 Time 0.0300	 Loss 2.0331	 CELoss 1.9858	  RegLoss 0.0472	 s9 0.957072377204895
(0.0010, 0.0110, 0.0270)	Architecture [43-39]	 Time 0.0400	 Loss 0.5654	 CELoss 0.5182	  RegLoss 0.0472	 s9 0.956786572933197
(0.0020, 0.0080, 0.0200)	Architecture [43-44]	 Time 0.0310	 Loss 0.3634	 CELoss 0.3162	  RegLoss 0.0472	 s9 0.9566059112548828
(0.0020, 0.0100, 0.0270)	Architecture [43-49]	 Time 0.0390	 Loss 0.7450	 CELoss 0.6978	  RegLoss 0.0472	 s9 0.9565963745117188
(0.0010, 0.0110, 0.0260)	Architecture [43-54]	 Time 0.0400	 Loss 0.6073	 CELoss 0.5602	  RegLoss 0.0471	 s9 0.9564623236656189
(0.0020, 0.0080, 0.0190)	Architecture [44-4]	 Time 0.0310	 Loss 0.7578	 CELoss 0.7107	  RegLoss 0.0471	 s9 0.9563724398612976
(0.0010, 0.0100, 0.0180)	Architecture [44-9]	 Time 0.0310	 Loss 0.6481	 CELoss 0.6010	  RegLoss 0.0471	 s9 0.956327497959137
(0.0020, 0.0100, 0.0270)	Architecture [44-14]	 Time 0.0400	 Loss 0.5815	 CELoss 0.5344	  RegLoss 0.0471	 s9 0.9562367796897888
(0.0010, 0.0110, 0.0250)	Architecture [44-19]	 Time 0.0380	 Loss 0.5033	 CELoss 0.4562	  RegLoss 0.0471	 s9 0.9561952948570251
(0.0010, 0.0100, 0.0270)	Architecture [44-24]	 Time 0.0400	 Loss 1.1065	 CELoss 1.0594	  RegLoss 0.0471	 s9 0.9561392664909363
(0.0020, 0.0100, 0.0250)	Architecture [44-29]	 Time 0.0380	 Loss 0.7724	 CELoss 0.7254	  RegLoss 0.0471	 s9 0.9560572504997253
(0.0010, 0.0100, 0.0280)	Architecture [44-34]	 Time 0.0410	 Loss 1.0864	 CELoss 1.0393	  RegLoss 0.0471	 s9 0.9559732675552368
(0.0020, 0.0100, 0.0290)	Architecture [44-39]	 Time 0.0420	 Loss 3.4196	 CELoss 3.3726	  RegLoss 0.0470	 s9 0.9557405710220337
(0.0010, 0.0100, 0.0260)	Architecture [44-44]	 Time 0.0390	 Loss 0.4917	 CELoss 0.4448	  RegLoss 0.0469	 s9 0.955142617225647
(0.0020, 0.0080, 0.0190)	Architecture [44-49]	 Time 0.0290	 Loss 0.5339	 CELoss 0.4870	  RegLoss 0.0469	 s9 0.9548048377037048
(0.0010, 0.0090, 0.0190)	Architecture [44-54]	 Time 0.0310	 Loss 0.6250	 CELoss 0.5781	  RegLoss 0.0469	 s9 0.954712450504303
(0.0010, 0.0110, 0.0250)	Architecture [45-4]	 Time 0.0390	 Loss 3.9852	 CELoss 3.9383	  RegLoss 0.0469	 s9 0.9546163082122803
(0.0020, 0.0100, 0.0270)	Architecture [45-9]	 Time 0.0390	 Loss 0.6256	 CELoss 0.5788	  RegLoss 0.0467	 s9 0.9537730813026428
(0.0010, 0.0100, 0.0250)	Architecture [45-14]	 Time 0.0380	 Loss 0.3999	 CELoss 0.3533	  RegLoss 0.0467	 s9 0.9533221125602722
(0.0010, 0.0110, 0.0280)	Architecture [45-19]	 Time 0.0410	 Loss 0.7266	 CELoss 0.6800	  RegLoss 0.0466	 s9 0.9530737400054932
(0.0010, 0.0100, 0.0260)	Architecture [45-24]	 Time 0.0390	 Loss 1.1218	 CELoss 1.0752	  RegLoss 0.0466	 s9 0.9529359340667725
(0.0010, 0.0100, 0.0280)	Architecture [45-29]	 Time 0.0400	 Loss 0.4634	 CELoss 0.4168	  RegLoss 0.0466	 s9 0.952756404876709
(0.0030, 0.0130, 0.0210)	Architecture [45-34]	 Time 0.0380	 Loss 0.5434	 CELoss 0.4968	  RegLoss 0.0466	 s9 0.9526355862617493
(0.0010, 0.0080, 0.0200)	Architecture [45-39]	 Time 0.0300	 Loss 0.9406	 CELoss 0.8940	  RegLoss 0.0466	 s9 0.9526202082633972
(0.0020, 0.0080, 0.0190)	Architecture [45-44]	 Time 0.0290	 Loss 0.5851	 CELoss 0.5386	  RegLoss 0.0466	 s9 0.9526037573814392
(0.0020, 0.0070, 0.0200)	Architecture [45-49]	 Time 0.0300	 Loss 0.3818	 CELoss 0.3352	  RegLoss 0.0465	 s9 0.9525718092918396
(0.0020, 0.0100, 0.0270)	Architecture [45-54]	 Time 0.0410	 Loss 0.7315	 CELoss 0.6849	  RegLoss 0.0465	 s9 0.9525559544563293
(0.0010, 0.0120, 0.0300)	Architecture [46-4]	 Time 0.0440	 Loss 0.6261	 CELoss 0.5796	  RegLoss 0.0465	 s9 0.952497124671936
(0.0010, 0.0130, 0.0260)	Architecture [46-9]	 Time 0.0410	 Loss 0.7328	 CELoss 0.6863	  RegLoss 0.0465	 s9 0.952440619468689
(0.0020, 0.0100, 0.0250)	Architecture [46-14]	 Time 0.0390	 Loss 0.4820	 CELoss 0.4355	  RegLoss 0.0465	 s9 0.9523906707763672
(0.0020, 0.0100, 0.0280)	Architecture [46-19]	 Time 0.0410	 Loss 0.5685	 CELoss 0.5220	  RegLoss 0.0465	 s9 0.9523055553436279
(0.0010, 0.0120, 0.0260)	Architecture [46-24]	 Time 0.0410	 Loss 0.6127	 CELoss 0.5663	  RegLoss 0.0465	 s9 0.9521905779838562
(0.0020, 0.0100, 0.0260)	Architecture [46-29]	 Time 0.0390	 Loss 0.7682	 CELoss 0.7217	  RegLoss 0.0465	 s9 0.9521371126174927
(0.0010, 0.0110, 0.0260)	Architecture [46-34]	 Time 0.0390	 Loss 0.7518	 CELoss 0.7054	  RegLoss 0.0465	 s9 0.9519954919815063
(0.0020, 0.0100, 0.0260)	Architecture [46-39]	 Time 0.0390	 Loss 0.9946	 CELoss 0.9482	  RegLoss 0.0464	 s9 0.9518648982048035
(0.0020, 0.0080, 0.0180)	Architecture [46-44]	 Time 0.0290	 Loss 1.4204	 CELoss 1.3740	  RegLoss 0.0464	 s9 0.951594352722168
(0.0010, 0.0100, 0.0260)	Architecture [46-49]	 Time 0.0390	 Loss 0.6073	 CELoss 0.5609	  RegLoss 0.0464	 s9 0.951345682144165
(0.0020, 0.0100, 0.0280)	Architecture [46-54]	 Time 0.0410	 Loss 0.6017	 CELoss 0.5553	  RegLoss 0.0463	 s9 0.9511633515357971
