(0.0010, 0.0110, 0.0290)	Architecture [2-4]	 Time 0.0440	 Loss 0.7858	 CELoss 0.7300	  RegLoss 0.0559	 s9 1.0132510662078857
(0.0020, 0.0090, 0.0260)	Architecture [32-4]	 Time 0.0380	 Loss 2.8156	 CELoss 2.7645	  RegLoss 0.0511	 s9 0.9822324514389038
(0.0020, 0.0100, 0.0250)	Architecture [32-9]	 Time 0.0380	 Loss 2.7412	 CELoss 2.6901	  RegLoss 0.0511	 s9 0.9822962284088135
(0.0020, 0.0120, 0.0260)	Architecture [32-14]	 Time 0.0410	 Loss 0.7461	 CELoss 0.6950	  RegLoss 0.0511	 s9 0.9820695519447327
(0.0020, 0.0070, 0.0190)	Architecture [32-19]	 Time 0.0290	 Loss 0.8413	 CELoss 0.7902	  RegLoss 0.0511	 s9 0.9819117784500122
(0.0010, 0.0100, 0.0280)	Architecture [32-24]	 Time 0.0400	 Loss 0.6724	 CELoss 0.6213	  RegLoss 0.0511	 s9 0.982040286064148
(0.0010, 0.0090, 0.0180)	Architecture [32-29]	 Time 0.0290	 Loss 0.7677	 CELoss 0.7166	  RegLoss 0.0511	 s9 0.982014536857605
(0.0010, 0.0110, 0.0280)	Architecture [32-34]	 Time 0.0410	 Loss 0.6465	 CELoss 0.5954	  RegLoss 0.0511	 s9 0.9820295572280884
(0.0010, 0.0080, 0.0180)	Architecture [32-39]	 Time 0.0290	 Loss 0.4735	 CELoss 0.4224	  RegLoss 0.0511	 s9 0.9819917678833008
(0.0010, 0.0120, 0.0270)	Architecture [32-44]	 Time 0.0410	 Loss 0.7175	 CELoss 0.6664	  RegLoss 0.0511	 s9 0.98194420337677
(0.0010, 0.0080, 0.0180)	Architecture [32-49]	 Time 0.0290	 Loss 0.8066	 CELoss 0.7555	  RegLoss 0.0511	 s9 0.9819064140319824
(0.0010, 0.0080, 0.0190)	Architecture [32-54]	 Time 0.0300	 Loss 0.4944	 CELoss 0.4433	  RegLoss 0.0511	 s9 0.9818864464759827
(0.0010, 0.0110, 0.0260)	Architecture [33-4]	 Time 0.0400	 Loss 0.5344	 CELoss 0.4834	  RegLoss 0.0511	 s9 0.9818615317344666
(0.0010, 0.0080, 0.0180)	Architecture [33-9]	 Time 0.0280	 Loss 2.5821	 CELoss 2.5310	  RegLoss 0.0511	 s9 0.9818397760391235
(0.0010, 0.0110, 0.0280)	Architecture [33-14]	 Time 0.0410	 Loss 0.6514	 CELoss 0.6004	  RegLoss 0.0510	 s9 0.981329083442688
(0.0010, 0.0080, 0.0180)	Architecture [33-19]	 Time 0.0290	 Loss 0.4664	 CELoss 0.4155	  RegLoss 0.0509	 s9 0.9810560345649719
(0.0010, 0.0100, 0.0260)	Architecture [33-24]	 Time 0.0370	 Loss 0.8039	 CELoss 0.7530	  RegLoss 0.0509	 s9 0.9809140563011169
(0.0020, 0.0110, 0.0260)	Architecture [33-29]	 Time 0.0410	 Loss 0.6565	 CELoss 0.6056	  RegLoss 0.0509	 s9 0.980803370475769
(0.0020, 0.0100, 0.0270)	Architecture [33-34]	 Time 0.0400	 Loss 0.7380	 CELoss 0.6871	  RegLoss 0.0509	 s9 0.9807212948799133
(0.0010, 0.0100, 0.0260)	Architecture [33-39]	 Time 0.0390	 Loss 0.6591	 CELoss 0.6082	  RegLoss 0.0509	 s9 0.9806640148162842
(0.0020, 0.0090, 0.0290)	Architecture [33-44]	 Time 0.0410	 Loss 0.6380	 CELoss 0.5871	  RegLoss 0.0509	 s9 0.9806007146835327
(0.0010, 0.0080, 0.0180)	Architecture [33-49]	 Time 0.0290	 Loss 0.4636	 CELoss 0.4128	  RegLoss 0.0509	 s9 0.9805925488471985
(0.0010, 0.0110, 0.0270)	Architecture [33-54]	 Time 0.0410	 Loss 1.2907	 CELoss 1.2399	  RegLoss 0.0509	 s9 0.9805697798728943
(0.0020, 0.0100, 0.0250)	Architecture [34-4]	 Time 0.0380	 Loss 0.9179	 CELoss 0.8671	  RegLoss 0.0508	 s9 0.9803865551948547
(0.0020, 0.0080, 0.0190)	Architecture [34-9]	 Time 0.0290	 Loss 1.0263	 CELoss 0.9754	  RegLoss 0.0508	 s9 0.9803072214126587
(0.0010, 0.0100, 0.0290)	Architecture [34-14]	 Time 0.0420	 Loss 3.6374	 CELoss 3.5866	  RegLoss 0.0508	 s9 0.9801760911941528
(0.0020, 0.0090, 0.0190)	Architecture [34-19]	 Time 0.0310	 Loss 0.6490	 CELoss 0.5983	  RegLoss 0.0507	 s9 0.9794589281082153
(0.0020, 0.0110, 0.0280)	Architecture [34-24]	 Time 0.0420	 Loss 0.5428	 CELoss 0.4921	  RegLoss 0.0507	 s9 0.9793280959129333
(0.0020, 0.0100, 0.0290)	Architecture [34-29]	 Time 0.0420	 Loss 1.2925	 CELoss 1.2419	  RegLoss 0.0506	 s9 0.9789873361587524
(0.0020, 0.0120, 0.0260)	Architecture [34-34]	 Time 0.0410	 Loss 6.9530	 CELoss 6.9025	  RegLoss 0.0506	 s9 0.9788162112236023
(0.0010, 0.0100, 0.0260)	Architecture [34-39]	 Time 0.0380	 Loss 0.7576	 CELoss 0.7071	  RegLoss 0.0504	 s9 0.9778806567192078
(0.0020, 0.0100, 0.0270)	Architecture [34-44]	 Time 0.0400	 Loss 0.4380	 CELoss 0.3876	  RegLoss 0.0504	 s9 0.97738116979599
(0.0010, 0.0120, 0.0250)	Architecture [34-49]	 Time 0.0400	 Loss 0.7285	 CELoss 0.6782	  RegLoss 0.0503	 s9 0.9771161079406738
(0.0020, 0.0100, 0.0260)	Architecture [34-54]	 Time 0.0390	 Loss 1.2679	 CELoss 1.2176	  RegLoss 0.0503	 s9 0.9769694805145264
(0.0010, 0.0110, 0.0260)	Architecture [35-4]	 Time 0.0400	 Loss 0.5287	 CELoss 0.4784	  RegLoss 0.0503	 s9 0.9768958687782288
(0.0020, 0.0080, 0.0180)	Architecture [35-9]	 Time 0.0290	 Loss 0.8059	 CELoss 0.7556	  RegLoss 0.0503	 s9 0.9768340587615967
(0.0020, 0.0100, 0.0280)	Architecture [35-14]	 Time 0.0410	 Loss 11.2711	 CELoss 11.2208	  RegLoss 0.0503	 s9 0.9767102003097534
(0.0010, 0.0110, 0.0280)	Architecture [35-19]	 Time 0.0410	 Loss 0.6297	 CELoss 0.5795	  RegLoss 0.0502	 s9 0.9760874509811401
(0.0010, 0.0100, 0.0260)	Architecture [35-24]	 Time 0.0370	 Loss 0.4274	 CELoss 0.3773	  RegLoss 0.0501	 s9 0.9757451415061951
(0.0020, 0.0110, 0.0260)	Architecture [35-29]	 Time 0.0400	 Loss 0.8019	 CELoss 0.7518	  RegLoss 0.0501	 s9 0.9755502939224243
(0.0020, 0.0120, 0.0260)	Architecture [35-34]	 Time 0.0400	 Loss 0.6420	 CELoss 0.5919	  RegLoss 0.0501	 s9 0.9754027128219604
(0.0010, 0.0080, 0.0200)	Architecture [35-39]	 Time 0.0290	 Loss 0.7773	 CELoss 0.7273	  RegLoss 0.0500	 s9 0.975292444229126
(0.0020, 0.0090, 0.0270)	Architecture [35-44]	 Time 0.0390	 Loss 0.5266	 CELoss 0.4766	  RegLoss 0.0500	 s9 0.9752548933029175
(0.0010, 0.0080, 0.0210)	Architecture [35-49]	 Time 0.0320	 Loss 0.6438	 CELoss 0.5938	  RegLoss 0.0500	 s9 0.9751890897750854
(0.0020, 0.0070, 0.0190)	Architecture [35-54]	 Time 0.0290	 Loss 0.6268	 CELoss 0.5768	  RegLoss 0.0500	 s9 0.975168764591217
(0.0020, 0.0100, 0.0260)	Architecture [36-4]	 Time 0.0390	 Loss 0.8229	 CELoss 0.7728	  RegLoss 0.0500	 s9 0.975153923034668
(0.0020, 0.0120, 0.0280)	Architecture [36-9]	 Time 0.0420	 Loss 0.7585	 CELoss 0.7084	  RegLoss 0.0500	 s9 0.9751060009002686
(0.0010, 0.0120, 0.0280)	Architecture [36-14]	 Time 0.0430	 Loss 1.9765	 CELoss 1.9265	  RegLoss 0.0500	 s9 0.975047767162323
(0.0020, 0.0100, 0.0270)	Architecture [36-19]	 Time 0.0400	 Loss 3.0196	 CELoss 2.9696	  RegLoss 0.0500	 s9 0.9747606515884399
(0.0020, 0.0070, 0.0190)	Architecture [36-24]	 Time 0.0290	 Loss 0.5466	 CELoss 0.4967	  RegLoss 0.0499	 s9 0.9741619825363159
(0.0010, 0.0110, 0.0250)	Architecture [36-29]	 Time 0.0380	 Loss 0.5632	 CELoss 0.5133	  RegLoss 0.0499	 s9 0.9740728735923767
(0.0010, 0.0110, 0.0250)	Architecture [36-34]	 Time 0.0390	 Loss 0.6469	 CELoss 0.5971	  RegLoss 0.0498	 s9 0.9738330841064453
(0.0020, 0.0100, 0.0250)	Architecture [36-39]	 Time 0.0380	 Loss 6.6133	 CELoss 6.5635	  RegLoss 0.0498	 s9 0.9736989140510559
(0.0010, 0.0120, 0.0260)	Architecture [36-44]	 Time 0.0400	 Loss 0.6810	 CELoss 0.6313	  RegLoss 0.0496	 s9 0.9726936221122742
(0.0020, 0.0080, 0.0180)	Architecture [36-49]	 Time 0.0290	 Loss 0.3982	 CELoss 0.3486	  RegLoss 0.0496	 s9 0.9721689820289612
(0.0010, 0.0080, 0.0190)	Architecture [36-54]	 Time 0.0300	 Loss 0.8250	 CELoss 0.7755	  RegLoss 0.0496	 s9 0.972112774848938
(0.0010, 0.0110, 0.0270)	Architecture [37-4]	 Time 0.0410	 Loss 1.0484	 CELoss 0.9989	  RegLoss 0.0495	 s9 0.9718546271324158
(0.0010, 0.0110, 0.0260)	Architecture [37-9]	 Time 0.0390	 Loss 0.4542	 CELoss 0.4047	  RegLoss 0.0495	 s9 0.9716379046440125
(0.0010, 0.0110, 0.0260)	Architecture [37-14]	 Time 0.0390	 Loss 0.6784	 CELoss 0.6290	  RegLoss 0.0495	 s9 0.9715121984481812
(0.0010, 0.0100, 0.0270)	Architecture [37-19]	 Time 0.0390	 Loss 5.9431	 CELoss 5.8937	  RegLoss 0.0495	 s9 0.9714692831039429
(0.0020, 0.0100, 0.0270)	Architecture [37-24]	 Time 0.0400	 Loss 0.6495	 CELoss 0.6002	  RegLoss 0.0492	 s9 0.9700396656990051
(0.0010, 0.0100, 0.0250)	Architecture [37-29]	 Time 0.0380	 Loss 0.4022	 CELoss 0.3531	  RegLoss 0.0491	 s9 0.9692999124526978
(0.0020, 0.0110, 0.0270)	Architecture [37-34]	 Time 0.0410	 Loss 0.8182	 CELoss 0.7691	  RegLoss 0.0491	 s9 0.9689289927482605
(0.0020, 0.0100, 0.0250)	Architecture [37-39]	 Time 0.0380	 Loss 0.6302	 CELoss 0.5812	  RegLoss 0.0490	 s9 0.9686876535415649
(0.0010, 0.0100, 0.0260)	Architecture [37-44]	 Time 0.0380	 Loss 0.7326	 CELoss 0.6836	  RegLoss 0.0490	 s9 0.9685436487197876
(0.0020, 0.0100, 0.0250)	Architecture [37-49]	 Time 0.0380	 Loss 0.5229	 CELoss 0.4739	  RegLoss 0.0490	 s9 0.9684562087059021
(0.0020, 0.0100, 0.0250)	Architecture [37-54]	 Time 0.0380	 Loss 0.5117	 CELoss 0.4627	  RegLoss 0.0490	 s9 0.968380868434906
(0.0010, 0.0100, 0.0270)	Architecture [38-4]	 Time 0.0390	 Loss 0.5788	 CELoss 0.5299	  RegLoss 0.0490	 s9 0.9683513641357422
(0.0020, 0.0120, 0.0270)	Architecture [38-9]	 Time 0.0420	 Loss 0.7798	 CELoss 0.7308	  RegLoss 0.0490	 s9 0.9683464169502258
(0.0020, 0.0100, 0.0260)	Architecture [38-14]	 Time 0.0390	 Loss 0.7993	 CELoss 0.7503	  RegLoss 0.0490	 s9 0.9683104753494263
(0.0020, 0.0120, 0.0270)	Architecture [38-19]	 Time 0.0410	 Loss 1.6242	 CELoss 1.5752	  RegLoss 0.0490	 s9 0.9682421088218689
(0.0020, 0.0110, 0.0260)	Architecture [38-24]	 Time 0.0400	 Loss 2.3995	 CELoss 2.3506	  RegLoss 0.0489	 s9 0.9680530428886414
(0.0010, 0.0100, 0.0270)	Architecture [38-29]	 Time 0.0400	 Loss 0.5688	 CELoss 0.5199	  RegLoss 0.0488	 s9 0.9674530029296875
(0.0020, 0.0100, 0.0280)	Architecture [38-34]	 Time 0.0410	 Loss 0.5929	 CELoss 0.5441	  RegLoss 0.0488	 s9 0.9671081304550171
(0.0010, 0.0110, 0.0260)	Architecture [38-39]	 Time 0.0400	 Loss 0.6471	 CELoss 0.5983	  RegLoss 0.0488	 s9 0.966923713684082
(0.0020, 0.0100, 0.0250)	Architecture [38-44]	 Time 0.0380	 Loss 5.4548	 CELoss 5.4060	  RegLoss 0.0487	 s9 0.9668076038360596
(0.0010, 0.0100, 0.0250)	Architecture [38-49]	 Time 0.0380	 Loss 0.7101	 CELoss 0.6614	  RegLoss 0.0486	 s9 0.9660643935203552
(0.0010, 0.0080, 0.0180)	Architecture [38-54]	 Time 0.0290	 Loss 0.3552	 CELoss 0.3067	  RegLoss 0.0486	 s9 0.9657127261161804
(0.0010, 0.0110, 0.0250)	Architecture [39-4]	 Time 0.0390	 Loss 0.7807	 CELoss 0.7322	  RegLoss 0.0486	 s9 0.9656562805175781
(0.0010, 0.0090, 0.0180)	Architecture [39-9]	 Time 0.0300	 Loss 1.0111	 CELoss 0.9625	  RegLoss 0.0485	 s9 0.9654694199562073
(0.0020, 0.0100, 0.0250)	Architecture [39-14]	 Time 0.0380	 Loss 0.5179	 CELoss 0.4694	  RegLoss 0.0485	 s9 0.9653838276863098
(0.0020, 0.0100, 0.0280)	Architecture [39-19]	 Time 0.0410	 Loss 0.5106	 CELoss 0.4621	  RegLoss 0.0485	 s9 0.965303897857666
(0.0010, 0.0060, 0.0100)	Architecture [39-24]	 Time 0.0190	 Loss 1.0561	 CELoss 1.0076	  RegLoss 0.0485	 s9 0.9652537107467651
(0.0020, 0.0100, 0.0270)	Architecture [39-29]	 Time 0.0400	 Loss 0.5683	 CELoss 0.5198	  RegLoss 0.0485	 s9 0.9652696251869202
(0.0020, 0.0090, 0.0190)	Architecture [39-34]	 Time 0.0320	 Loss 0.4481	 CELoss 0.3996	  RegLoss 0.0485	 s9 0.965243935585022
(0.0010, 0.0100, 0.0260)	Architecture [39-39]	 Time 0.0390	 Loss 0.7898	 CELoss 0.7413	  RegLoss 0.0485	 s9 0.9652245044708252
(0.0020, 0.0100, 0.0250)	Architecture [39-44]	 Time 0.0380	 Loss 0.6697	 CELoss 0.6213	  RegLoss 0.0485	 s9 0.9651675820350647
(0.0010, 0.0100, 0.0250)	Architecture [39-49]	 Time 0.0380	 Loss 0.7692	 CELoss 0.7208	  RegLoss 0.0485	 s9 0.9651091694831848
(0.0020, 0.0080, 0.0170)	Architecture [39-54]	 Time 0.0280	 Loss 0.6044	 CELoss 0.5559	  RegLoss 0.0485	 s9 0.9650708436965942
(0.0010, 0.0110, 0.0280)	Architecture [40-4]	 Time 0.0420	 Loss 0.4626	 CELoss 0.4141	  RegLoss 0.0485	 s9 0.9650312066078186
(0.0010, 0.0080, 0.0190)	Architecture [40-9]	 Time 0.0300	 Loss 0.5211	 CELoss 0.4726	  RegLoss 0.0485	 s9 0.9649976491928101
(0.0010, 0.0080, 0.0200)	Architecture [40-14]	 Time 0.0310	 Loss 1.1789	 CELoss 1.1304	  RegLoss 0.0485	 s9 0.9649954438209534
(0.0020, 0.0080, 0.0200)	Architecture [40-19]	 Time 0.0300	 Loss 1.2657	 CELoss 1.2172	  RegLoss 0.0485	 s9 0.9650107026100159
(0.0020, 0.0100, 0.0260)	Architecture [40-24]	 Time 0.0390	 Loss 1.3637	 CELoss 1.3153	  RegLoss 0.0484	 s9 0.9644697308540344
(0.0010, 0.0110, 0.0280)	Architecture [40-29]	 Time 0.0420	 Loss 3.2576	 CELoss 3.2093	  RegLoss 0.0483	 s9 0.9641842842102051
(0.0010, 0.0100, 0.0260)	Architecture [40-34]	 Time 0.0390	 Loss 0.5614	 CELoss 0.5131	  RegLoss 0.0483	 s9 0.9637608528137207
(0.0010, 0.0100, 0.0280)	Architecture [40-39]	 Time 0.0410	 Loss 0.5503	 CELoss 0.5021	  RegLoss 0.0482	 s9 0.9635077118873596
(0.0020, 0.0100, 0.0280)	Architecture [40-44]	 Time 0.0410	 Loss 0.6028	 CELoss 0.5546	  RegLoss 0.0482	 s9 0.9633703827857971
(0.0010, 0.0100, 0.0280)	Architecture [40-49]	 Time 0.0410	 Loss 8.3022	 CELoss 8.2540	  RegLoss 0.0482	 s9 0.963280439376831
(0.0010, 0.0100, 0.0260)	Architecture [40-54]	 Time 0.0390	 Loss 0.6396	 CELoss 0.5916	  RegLoss 0.0481	 s9 0.9625998139381409
(0.0020, 0.0100, 0.0260)	Architecture [41-4]	 Time 0.0380	 Loss 0.4225	 CELoss 0.3744	  RegLoss 0.0480	 s9 0.9622470736503601
(0.0010, 0.0130, 0.0250)	Architecture [41-9]	 Time 0.0400	 Loss 0.7184	 CELoss 0.6704	  RegLoss 0.0480	 s9 0.9620547890663147
(0.0020, 0.0100, 0.0260)	Architecture [41-14]	 Time 0.0390	 Loss 1.0762	 CELoss 1.0282	  RegLoss 0.0480	 s9 0.961938202381134
(0.0010, 0.0080, 0.0180)	Architecture [41-19]	 Time 0.0290	 Loss 0.4859	 CELoss 0.4379	  RegLoss 0.0480	 s9 0.9618639945983887
(0.0020, 0.0070, 0.0190)	Architecture [41-24]	 Time 0.0290	 Loss 0.5846	 CELoss 0.5366	  RegLoss 0.0480	 s9 0.9618499279022217
(0.0010, 0.0100, 0.0260)	Architecture [41-29]	 Time 0.0380	 Loss 5.9028	 CELoss 5.8549	  RegLoss 0.0480	 s9 0.9618350267410278
(0.0020, 0.0100, 0.0260)	Architecture [41-34]	 Time 0.0390	 Loss 0.6523	 CELoss 0.6045	  RegLoss 0.0478	 s9 0.9607610106468201
(0.0020, 0.0100, 0.0260)	Architecture [41-39]	 Time 0.0390	 Loss 0.3617	 CELoss 0.3140	  RegLoss 0.0477	 s9 0.9601926207542419
(0.0010, 0.0100, 0.0260)	Architecture [41-44]	 Time 0.0390	 Loss 0.8156	 CELoss 0.7679	  RegLoss 0.0477	 s9 0.9598808288574219
(0.0020, 0.0090, 0.0260)	Architecture [41-49]	 Time 0.0380	 Loss 0.6710	 CELoss 0.6234	  RegLoss 0.0476	 s9 0.9596838355064392
(0.0010, 0.0110, 0.0260)	Architecture [41-54]	 Time 0.0400	 Loss 0.7932	 CELoss 0.7456	  RegLoss 0.0476	 s9 0.959562361240387
(0.0020, 0.0100, 0.0260)	Architecture [42-4]	 Time 0.0390	 Loss 0.4393	 CELoss 0.3917	  RegLoss 0.0476	 s9 0.9594722390174866
(0.0010, 0.0110, 0.0280)	Architecture [42-9]	 Time 0.0420	 Loss 0.5725	 CELoss 0.5249	  RegLoss 0.0476	 s9 0.9594234824180603
(0.0010, 0.0110, 0.0290)	Architecture [42-14]	 Time 0.0430	 Loss 0.5280	 CELoss 0.4804	  RegLoss 0.0476	 s9 0.9593808650970459
(0.0010, 0.0100, 0.0180)	Architecture [42-19]	 Time 0.0310	 Loss 1.5071	 CELoss 1.4595	  RegLoss 0.0476	 s9 0.9593627452850342
(0.0010, 0.0060, 0.0110)	Architecture [42-24]	 Time 0.0190	 Loss 2.9486	 CELoss 2.9011	  RegLoss 0.0476	 s9 0.9593056440353394
(0.0010, 0.0100, 0.0270)	Architecture [42-29]	 Time 0.0400	 Loss 0.8626	 CELoss 0.8150	  RegLoss 0.0476	 s9 0.9591724872589111
(0.0020, 0.0120, 0.0300)	Architecture [42-34]	 Time 0.0450	 Loss 3.3254	 CELoss 3.2779	  RegLoss 0.0475	 s9 0.959036648273468
(0.0020, 0.0080, 0.0200)	Architecture [42-39]	 Time 0.0310	 Loss 0.5679	 CELoss 0.5204	  RegLoss 0.0475	 s9 0.9586114287376404
(0.0020, 0.0100, 0.0260)	Architecture [42-44]	 Time 0.0390	 Loss 0.5565	 CELoss 0.5090	  RegLoss 0.0474	 s9 0.9584144353866577
(0.0020, 0.0070, 0.0180)	Architecture [42-49]	 Time 0.0280	 Loss 0.7995	 CELoss 0.7521	  RegLoss 0.0474	 s9 0.9582599997520447
(0.0010, 0.0100, 0.0280)	Architecture [42-54]	 Time 0.0410	 Loss 8.3463	 CELoss 8.2989	  RegLoss 0.0474	 s9 0.9581336975097656
(0.0010, 0.0080, 0.0190)	Architecture [43-4]	 Time 0.0290	 Loss 0.8597	 CELoss 0.8124	  RegLoss 0.0473	 s9 0.9574980735778809
(0.0020, 0.0110, 0.0270)	Architecture [43-9]	 Time 0.0410	 Loss 0.4083	 CELoss 0.3610	  RegLoss 0.0473	 s9 0.9574662446975708
(0.0010, 0.0110, 0.0280)	Architecture [43-14]	 Time 0.0420	 Loss 0.7144	 CELoss 0.6671	  RegLoss 0.0472	 s9 0.9571001529693604
(0.0020, 0.0070, 0.0180)	Architecture [43-19]	 Time 0.0280	 Loss 0.8651	 CELoss 0.8179	  RegLoss 0.0472	 s9 0.9568958282470703
(0.0010, 0.0100, 0.0270)	Architecture [43-24]	 Time 0.0400	 Loss 0.4860	 CELoss 0.4388	  RegLoss 0.0472	 s9 0.9568784832954407
(0.0020, 0.0100, 0.0240)	Architecture [43-29]	 Time 0.0370	 Loss 0.5126	 CELoss 0.4654	  RegLoss 0.0472	 s9 0.9567593932151794
(0.0020, 0.0080, 0.0180)	Architecture [43-34]	 Time 0.0290	 Loss 5.1998	 CELoss 5.1526	  RegLoss 0.0472	 s9 0.9566873908042908
(0.0010, 0.0100, 0.0260)	Architecture [43-39]	 Time 0.0390	 Loss 0.6352	 CELoss 0.5881	  RegLoss 0.0472	 s9 0.9565612077713013
(0.0010, 0.0100, 0.0250)	Architecture [43-44]	 Time 0.0370	 Loss 0.3938	 CELoss 0.3466	  RegLoss 0.0472	 s9 0.9564802646636963
(0.0020, 0.0080, 0.0190)	Architecture [43-49]	 Time 0.0300	 Loss 0.7329	 CELoss 0.6857	  RegLoss 0.0471	 s9 0.9564370512962341
(0.0010, 0.0080, 0.0180)	Architecture [43-54]	 Time 0.0280	 Loss 0.6049	 CELoss 0.5578	  RegLoss 0.0471	 s9 0.9564099311828613
(0.0010, 0.0080, 0.0190)	Architecture [44-4]	 Time 0.0300	 Loss 0.7557	 CELoss 0.7086	  RegLoss 0.0471	 s9 0.9563804864883423
(0.0020, 0.0070, 0.0180)	Architecture [44-9]	 Time 0.0280	 Loss 0.5163	 CELoss 0.4692	  RegLoss 0.0471	 s9 0.9563749432563782
(0.0010, 0.0100, 0.0260)	Architecture [44-14]	 Time 0.0380	 Loss 0.4985	 CELoss 0.4514	  RegLoss 0.0471	 s9 0.9563685059547424
(0.0010, 0.0100, 0.0280)	Architecture [44-19]	 Time 0.0410	 Loss 0.5037	 CELoss 0.4565	  RegLoss 0.0471	 s9 0.9563708901405334
(0.0010, 0.0100, 0.0260)	Architecture [44-24]	 Time 0.0390	 Loss 0.7295	 CELoss 0.6824	  RegLoss 0.0471	 s9 0.9563600420951843
(0.0010, 0.0100, 0.0260)	Architecture [44-29]	 Time 0.0390	 Loss 0.7537	 CELoss 0.7065	  RegLoss 0.0471	 s9 0.9563373923301697
(0.0020, 0.0080, 0.0180)	Architecture [44-34]	 Time 0.0290	 Loss 1.7850	 CELoss 1.7379	  RegLoss 0.0471	 s9 0.9562932252883911
(0.0010, 0.0110, 0.0270)	Architecture [44-39]	 Time 0.0400	 Loss 2.3045	 CELoss 2.2574	  RegLoss 0.0471	 s9 0.956015408039093
(0.0010, 0.0080, 0.0190)	Architecture [44-44]	 Time 0.0290	 Loss 0.5403	 CELoss 0.4933	  RegLoss 0.0470	 s9 0.9555221796035767
(0.0010, 0.0080, 0.0190)	Architecture [44-49]	 Time 0.0300	 Loss 0.5292	 CELoss 0.4823	  RegLoss 0.0470	 s9 0.9554290175437927
(0.0010, 0.0100, 0.0250)	Architecture [44-54]	 Time 0.0380	 Loss 0.6580	 CELoss 0.6110	  RegLoss 0.0470	 s9 0.9553813338279724
(0.0020, 0.0080, 0.0180)	Architecture [45-4]	 Time 0.0290	 Loss 0.7898	 CELoss 0.7428	  RegLoss 0.0469	 s9 0.955163300037384
(0.0010, 0.0100, 0.0260)	Architecture [45-9]	 Time 0.0380	 Loss 0.6161	 CELoss 0.5691	  RegLoss 0.0469	 s9 0.9551337957382202
(0.0020, 0.0090, 0.0180)	Architecture [45-14]	 Time 0.0300	 Loss 0.4201	 CELoss 0.3732	  RegLoss 0.0469	 s9 0.9550190567970276
(0.0010, 0.0100, 0.0250)	Architecture [45-19]	 Time 0.0380	 Loss 0.7343	 CELoss 0.6874	  RegLoss 0.0469	 s9 0.9549852609634399
(0.0010, 0.0120, 0.0260)	Architecture [45-24]	 Time 0.0410	 Loss 1.0663	 CELoss 1.0194	  RegLoss 0.0469	 s9 0.9549157619476318
(0.0020, 0.0100, 0.0250)	Architecture [45-29]	 Time 0.0380	 Loss 0.4898	 CELoss 0.4429	  RegLoss 0.0469	 s9 0.9548349976539612
(0.0020, 0.0100, 0.0260)	Architecture [45-34]	 Time 0.0380	 Loss 0.6494	 CELoss 0.6025	  RegLoss 0.0469	 s9 0.9547768235206604
(0.0020, 0.0110, 0.0200)	Architecture [45-39]	 Time 0.0330	 Loss 1.2078	 CELoss 1.1609	  RegLoss 0.0469	 s9 0.9547487497329712
(0.0020, 0.0100, 0.0250)	Architecture [45-44]	 Time 0.0380	 Loss 0.6025	 CELoss 0.5557	  RegLoss 0.0469	 s9 0.9547327756881714
(0.0010, 0.0110, 0.0250)	Architecture [45-49]	 Time 0.0390	 Loss 0.4266	 CELoss 0.3797	  RegLoss 0.0469	 s9 0.9546893835067749
(0.0010, 0.0100, 0.0250)	Architecture [45-54]	 Time 0.0380	 Loss 0.7353	 CELoss 0.6884	  RegLoss 0.0469	 s9 0.9546536207199097
(0.0020, 0.0080, 0.0180)	Architecture [46-4]	 Time 0.0300	 Loss 0.5965	 CELoss 0.5496	  RegLoss 0.0469	 s9 0.9546006917953491
(0.0010, 0.0080, 0.0180)	Architecture [46-9]	 Time 0.0290	 Loss 0.6770	 CELoss 0.6301	  RegLoss 0.0469	 s9 0.9545776844024658
(0.0020, 0.0070, 0.0190)	Architecture [46-14]	 Time 0.0290	 Loss 0.4225	 CELoss 0.3757	  RegLoss 0.0469	 s9 0.9545570611953735
(0.0010, 0.0080, 0.0180)	Architecture [46-19]	 Time 0.0290	 Loss 0.5775	 CELoss 0.5307	  RegLoss 0.0469	 s9 0.9545304775238037
(0.0020, 0.0080, 0.0170)	Architecture [46-24]	 Time 0.0280	 Loss 0.6032	 CELoss 0.5564	  RegLoss 0.0468	 s9 0.9544847011566162
(0.0010, 0.0100, 0.0280)	Architecture [46-29]	 Time 0.0400	 Loss 1.2428	 CELoss 1.1960	  RegLoss 0.0468	 s9 0.9544474482536316
(0.0010, 0.0060, 0.0110)	Architecture [46-34]	 Time 0.0200	 Loss 0.8469	 CELoss 0.8001	  RegLoss 0.0468	 s9 0.954285204410553
(0.0010, 0.0110, 0.0270)	Architecture [46-39]	 Time 0.0400	 Loss 0.8773	 CELoss 0.8305	  RegLoss 0.0468	 s9 0.9542552828788757
(0.0010, 0.0100, 0.0290)	Architecture [46-44]	 Time 0.0420	 Loss 4.8178	 CELoss 4.7710	  RegLoss 0.0468	 s9 0.954200029373169
(0.0020, 0.0080, 0.0170)	Architecture [46-49]	 Time 0.0280	 Loss 0.3757	 CELoss 0.3289	  RegLoss 0.0468	 s9 0.9539620876312256
(0.0010, 0.0110, 0.0270)	Architecture [46-54]	 Time 0.0400	 Loss 0.5743	 CELoss 0.5276	  RegLoss 0.0468	 s9 0.954020619392395
