(0.0010, 0.0110, 0.0260)	Architecture [2-4]	 Time 0.0410	 Loss 1.1308	 CELoss 1.0750	  RegLoss 0.0559	 s9 1.0132510662078857
(0.0010, 0.0110, 0.0260)	Architecture [32-9]	 Time 0.0400	 Loss 3.3308	 CELoss 3.2807	  RegLoss 0.0502	 s9 0.9761523008346558
(0.0010, 0.0100, 0.0280)	Architecture [32-14]	 Time 0.0410	 Loss 0.7212	 CELoss 0.6710	  RegLoss 0.0502	 s9 0.9763179421424866
(0.0010, 0.0120, 0.0270)	Architecture [32-19]	 Time 0.0410	 Loss 0.5987	 CELoss 0.5485	  RegLoss 0.0502	 s9 0.9763409495353699
(0.0020, 0.0100, 0.0240)	Architecture [32-24]	 Time 0.0370	 Loss 0.6726	 CELoss 0.6223	  RegLoss 0.0502	 s9 0.9763672947883606
(0.0010, 0.0060, 0.0110)	Architecture [32-29]	 Time 0.0200	 Loss 1.2320	 CELoss 1.1818	  RegLoss 0.0502	 s9 0.9763593673706055
(0.0010, 0.0080, 0.0180)	Architecture [32-34]	 Time 0.0290	 Loss 0.7162	 CELoss 0.6659	  RegLoss 0.0502	 s9 0.9763320684432983
(0.0010, 0.0100, 0.0260)	Architecture [32-39]	 Time 0.0380	 Loss 0.5045	 CELoss 0.4543	  RegLoss 0.0502	 s9 0.976250946521759
(0.0010, 0.0120, 0.0300)	Architecture [32-44]	 Time 0.0450	 Loss 0.7499	 CELoss 0.6997	  RegLoss 0.0502	 s9 0.9761786460876465
(0.0020, 0.0100, 0.0270)	Architecture [32-49]	 Time 0.0400	 Loss 0.9509	 CELoss 0.9008	  RegLoss 0.0502	 s9 0.9761050343513489
(0.0010, 0.0100, 0.0250)	Architecture [32-54]	 Time 0.0380	 Loss 0.5423	 CELoss 0.4921	  RegLoss 0.0502	 s9 0.9760594964027405
(0.0020, 0.0100, 0.0190)	Architecture [33-4]	 Time 0.0320	 Loss 0.6626	 CELoss 0.6125	  RegLoss 0.0502	 s9 0.9760165214538574
(0.0010, 0.0110, 0.0270)	Architecture [33-9]	 Time 0.0400	 Loss 3.3055	 CELoss 3.2553	  RegLoss 0.0502	 s9 0.9759919047355652
(0.0010, 0.0090, 0.0180)	Architecture [33-14]	 Time 0.0290	 Loss 0.6361	 CELoss 0.5860	  RegLoss 0.0501	 s9 0.9755169749259949
(0.0010, 0.0080, 0.0180)	Architecture [33-19]	 Time 0.0280	 Loss 0.4511	 CELoss 0.4010	  RegLoss 0.0501	 s9 0.975422203540802
(0.0020, 0.0100, 0.0250)	Architecture [33-24]	 Time 0.0380	 Loss 0.7241	 CELoss 0.6740	  RegLoss 0.0501	 s9 0.9753651022911072
(0.0020, 0.0100, 0.0280)	Architecture [33-29]	 Time 0.0400	 Loss 0.6973	 CELoss 0.6473	  RegLoss 0.0500	 s9 0.975112795829773
(0.0020, 0.0080, 0.0200)	Architecture [33-34]	 Time 0.0300	 Loss 0.7964	 CELoss 0.7464	  RegLoss 0.0500	 s9 0.9749707579612732
(0.0010, 0.0110, 0.0280)	Architecture [33-39]	 Time 0.0420	 Loss 0.5637	 CELoss 0.5137	  RegLoss 0.0500	 s9 0.9749305844306946
(0.0020, 0.0110, 0.0270)	Architecture [33-44]	 Time 0.0410	 Loss 0.5880	 CELoss 0.5380	  RegLoss 0.0500	 s9 0.9749080538749695
(0.0010, 0.0110, 0.0300)	Architecture [33-49]	 Time 0.0440	 Loss 0.5723	 CELoss 0.5223	  RegLoss 0.0500	 s9 0.9749101400375366
(0.0010, 0.0080, 0.0190)	Architecture [33-54]	 Time 0.0300	 Loss 0.9879	 CELoss 0.9379	  RegLoss 0.0500	 s9 0.9748966097831726
(0.0020, 0.0080, 0.0190)	Architecture [34-4]	 Time 0.0300	 Loss 0.8307	 CELoss 0.7808	  RegLoss 0.0500	 s9 0.9747175574302673
(0.0010, 0.0110, 0.0280)	Architecture [34-9]	 Time 0.0420	 Loss 1.2463	 CELoss 1.1963	  RegLoss 0.0500	 s9 0.9747109413146973
(0.0010, 0.0100, 0.0270)	Architecture [34-14]	 Time 0.0400	 Loss 2.5372	 CELoss 2.4873	  RegLoss 0.0500	 s9 0.9747359156608582
(0.0010, 0.0080, 0.0190)	Architecture [34-19]	 Time 0.0300	 Loss 0.5146	 CELoss 0.4648	  RegLoss 0.0499	 s9 0.9741883873939514
(0.0020, 0.0080, 0.0170)	Architecture [34-24]	 Time 0.0280	 Loss 0.5355	 CELoss 0.4857	  RegLoss 0.0499	 s9 0.9740644097328186
(0.0020, 0.0090, 0.0270)	Architecture [34-29]	 Time 0.0390	 Loss 0.5984	 CELoss 0.5485	  RegLoss 0.0498	 s9 0.9739934802055359
(0.0010, 0.0080, 0.0190)	Architecture [34-34]	 Time 0.0300	 Loss 0.9793	 CELoss 0.9294	  RegLoss 0.0498	 s9 0.9737568497657776
(0.0010, 0.0070, 0.0110)	Architecture [34-39]	 Time 0.0200	 Loss 1.3393	 CELoss 1.2896	  RegLoss 0.0498	 s9 0.9735168814659119
(0.0020, 0.0070, 0.0180)	Architecture [34-44]	 Time 0.0280	 Loss 0.3991	 CELoss 0.3493	  RegLoss 0.0497	 s9 0.9732725620269775
(0.0020, 0.0110, 0.0280)	Architecture [34-49]	 Time 0.0420	 Loss 0.7292	 CELoss 0.6794	  RegLoss 0.0497	 s9 0.9730560779571533
(0.0020, 0.0080, 0.0180)	Architecture [34-54]	 Time 0.0290	 Loss 0.9045	 CELoss 0.8548	  RegLoss 0.0497	 s9 0.9728308916091919
(0.0020, 0.0100, 0.0260)	Architecture [35-4]	 Time 0.0390	 Loss 0.5843	 CELoss 0.5347	  RegLoss 0.0497	 s9 0.9727498888969421
(0.0020, 0.0120, 0.0270)	Architecture [35-9]	 Time 0.0430	 Loss 0.5956	 CELoss 0.5459	  RegLoss 0.0496	 s9 0.9726588129997253
(0.0020, 0.0080, 0.0170)	Architecture [35-14]	 Time 0.0280	 Loss 1.0836	 CELoss 1.0340	  RegLoss 0.0496	 s9 0.9725889563560486
(0.0010, 0.0110, 0.0280)	Architecture [35-19]	 Time 0.0420	 Loss 0.5891	 CELoss 0.5394	  RegLoss 0.0496	 s9 0.9725356698036194
(0.0010, 0.0120, 0.0270)	Architecture [35-24]	 Time 0.0420	 Loss 0.3503	 CELoss 0.3007	  RegLoss 0.0496	 s9 0.9724608659744263
(0.0020, 0.0080, 0.0180)	Architecture [35-29]	 Time 0.0290	 Loss 0.7405	 CELoss 0.6909	  RegLoss 0.0496	 s9 0.972414493560791
(0.0010, 0.0140, 0.0250)	Architecture [35-34]	 Time 0.0420	 Loss 0.6158	 CELoss 0.5662	  RegLoss 0.0496	 s9 0.9723988771438599
(0.0010, 0.0100, 0.0290)	Architecture [35-39]	 Time 0.0420	 Loss 0.7958	 CELoss 0.7462	  RegLoss 0.0496	 s9 0.9723477959632874
(0.0020, 0.0070, 0.0190)	Architecture [35-44]	 Time 0.0290	 Loss 0.5506	 CELoss 0.5010	  RegLoss 0.0496	 s9 0.9722842574119568
(0.0010, 0.0110, 0.0280)	Architecture [35-49]	 Time 0.0420	 Loss 0.4768	 CELoss 0.4272	  RegLoss 0.0496	 s9 0.9722357392311096
(0.0020, 0.0110, 0.0280)	Architecture [35-54]	 Time 0.0430	 Loss 0.5194	 CELoss 0.4699	  RegLoss 0.0496	 s9 0.9721755385398865
(0.0010, 0.0130, 0.0260)	Architecture [36-4]	 Time 0.0420	 Loss 0.9789	 CELoss 0.9294	  RegLoss 0.0496	 s9 0.9721218347549438
(0.0010, 0.0110, 0.0260)	Architecture [36-9]	 Time 0.0390	 Loss 1.0360	 CELoss 0.9865	  RegLoss 0.0495	 s9 0.971973717212677
(0.0010, 0.0120, 0.0250)	Architecture [36-14]	 Time 0.0400	 Loss 1.5090	 CELoss 1.4595	  RegLoss 0.0495	 s9 0.9718151092529297
(0.0010, 0.0080, 0.0190)	Architecture [36-19]	 Time 0.0300	 Loss 2.2150	 CELoss 2.1655	  RegLoss 0.0495	 s9 0.9716504812240601
(0.0020, 0.0070, 0.0190)	Architecture [36-24]	 Time 0.0290	 Loss 0.4930	 CELoss 0.4435	  RegLoss 0.0495	 s9 0.9716086983680725
(0.0020, 0.0120, 0.0280)	Architecture [36-29]	 Time 0.0430	 Loss 0.5526	 CELoss 0.5031	  RegLoss 0.0495	 s9 0.9715577960014343
(0.0020, 0.0100, 0.0260)	Architecture [36-34]	 Time 0.0390	 Loss 0.7328	 CELoss 0.6833	  RegLoss 0.0494	 s9 0.9713952541351318
(0.0020, 0.0100, 0.0250)	Architecture [36-39]	 Time 0.0380	 Loss 4.6382	 CELoss 4.5887	  RegLoss 0.0494	 s9 0.9713173508644104
(0.0010, 0.0080, 0.0180)	Architecture [36-44]	 Time 0.0290	 Loss 0.6499	 CELoss 0.6006	  RegLoss 0.0493	 s9 0.9706071615219116
(0.0010, 0.0110, 0.0240)	Architecture [36-49]	 Time 0.0370	 Loss 0.4706	 CELoss 0.4213	  RegLoss 0.0493	 s9 0.9705296158790588
(0.0020, 0.0110, 0.0280)	Architecture [36-54]	 Time 0.0420	 Loss 0.7240	 CELoss 0.6748	  RegLoss 0.0493	 s9 0.9701446294784546
(0.0020, 0.0110, 0.0250)	Architecture [37-4]	 Time 0.0390	 Loss 0.9278	 CELoss 0.8786	  RegLoss 0.0492	 s9 0.9699254035949707
(0.0020, 0.0080, 0.0200)	Architecture [37-9]	 Time 0.0310	 Loss 0.4339	 CELoss 0.3847	  RegLoss 0.0492	 s9 0.9697574377059937
(0.0020, 0.0100, 0.0300)	Architecture [37-14]	 Time 0.0440	 Loss 0.5372	 CELoss 0.4880	  RegLoss 0.0492	 s9 0.969709038734436
(0.0010, 0.0110, 0.0240)	Architecture [37-19]	 Time 0.0380	 Loss 4.5206	 CELoss 4.4714	  RegLoss 0.0492	 s9 0.9696269631385803
(0.0010, 0.0080, 0.0200)	Architecture [37-24]	 Time 0.0300	 Loss 0.5954	 CELoss 0.5464	  RegLoss 0.0491	 s9 0.9688935875892639
(0.0010, 0.0090, 0.0190)	Architecture [37-29]	 Time 0.0310	 Loss 0.4074	 CELoss 0.3584	  RegLoss 0.0490	 s9 0.9685709476470947
(0.0020, 0.0090, 0.0190)	Architecture [37-34]	 Time 0.0310	 Loss 0.7232	 CELoss 0.6742	  RegLoss 0.0490	 s9 0.9684128165245056
(0.0010, 0.0100, 0.0280)	Architecture [37-39]	 Time 0.0410	 Loss 0.6527	 CELoss 0.6037	  RegLoss 0.0490	 s9 0.9683182835578918
(0.0020, 0.0110, 0.0270)	Architecture [37-44]	 Time 0.0400	 Loss 0.7754	 CELoss 0.7265	  RegLoss 0.0490	 s9 0.9682127237319946
(0.0020, 0.0100, 0.0250)	Architecture [37-49]	 Time 0.0380	 Loss 0.5455	 CELoss 0.4966	  RegLoss 0.0489	 s9 0.9681311845779419
(0.0010, 0.0090, 0.0170)	Architecture [37-54]	 Time 0.0280	 Loss 0.5269	 CELoss 0.4779	  RegLoss 0.0489	 s9 0.9680213928222656
(0.0010, 0.0170, 0.0290)	Architecture [38-4]	 Time 0.0490	 Loss 0.5553	 CELoss 0.5063	  RegLoss 0.0489	 s9 0.9679545760154724
(0.0020, 0.0110, 0.0250)	Architecture [38-9]	 Time 0.0390	 Loss 0.9880	 CELoss 0.9391	  RegLoss 0.0489	 s9 0.9678893089294434
(0.0020, 0.0100, 0.0270)	Architecture [38-14]	 Time 0.0400	 Loss 0.8437	 CELoss 0.7948	  RegLoss 0.0489	 s9 0.9676815867424011
(0.0010, 0.0080, 0.0180)	Architecture [38-19]	 Time 0.0290	 Loss 1.5810	 CELoss 1.5321	  RegLoss 0.0489	 s9 0.9675264954566956
(0.0020, 0.0120, 0.0280)	Architecture [38-24]	 Time 0.0440	 Loss 4.0866	 CELoss 4.0378	  RegLoss 0.0488	 s9 0.9671957492828369
(0.0010, 0.0120, 0.0270)	Architecture [38-29]	 Time 0.0410	 Loss 0.4969	 CELoss 0.4482	  RegLoss 0.0487	 s9 0.9666010141372681
(0.0020, 0.0080, 0.0190)	Architecture [38-34]	 Time 0.0300	 Loss 0.8486	 CELoss 0.7999	  RegLoss 0.0487	 s9 0.9662969708442688
(0.0020, 0.0100, 0.0260)	Architecture [38-39]	 Time 0.0390	 Loss 0.6413	 CELoss 0.5926	  RegLoss 0.0487	 s9 0.9662770628929138
(0.0010, 0.0110, 0.0260)	Architecture [38-44]	 Time 0.0390	 Loss 5.9949	 CELoss 5.9463	  RegLoss 0.0486	 s9 0.966077446937561
(0.0010, 0.0100, 0.0260)	Architecture [38-49]	 Time 0.0390	 Loss 0.6452	 CELoss 0.5966	  RegLoss 0.0486	 s9 0.9656268358230591
(0.0020, 0.0100, 0.0260)	Architecture [38-54]	 Time 0.0390	 Loss 0.4387	 CELoss 0.3902	  RegLoss 0.0485	 s9 0.9653415083885193
(0.0020, 0.0100, 0.0280)	Architecture [39-4]	 Time 0.0420	 Loss 0.7322	 CELoss 0.6837	  RegLoss 0.0485	 s9 0.9651685357093811
(0.0010, 0.0110, 0.0280)	Architecture [39-9]	 Time 0.0420	 Loss 0.8546	 CELoss 0.8061	  RegLoss 0.0485	 s9 0.9650571346282959
(0.0010, 0.0100, 0.0250)	Architecture [39-14]	 Time 0.0380	 Loss 0.4824	 CELoss 0.4340	  RegLoss 0.0485	 s9 0.9649683833122253
(0.0010, 0.0090, 0.0180)	Architecture [39-19]	 Time 0.0300	 Loss 0.8709	 CELoss 0.8224	  RegLoss 0.0484	 s9 0.9649089574813843
(0.0020, 0.0100, 0.0280)	Architecture [39-24]	 Time 0.0410	 Loss 4.9424	 CELoss 4.8940	  RegLoss 0.0484	 s9 0.964870035648346
(0.0010, 0.0110, 0.0260)	Architecture [39-29]	 Time 0.0400	 Loss 0.5485	 CELoss 0.5001	  RegLoss 0.0484	 s9 0.9645310044288635
(0.0020, 0.0110, 0.0290)	Architecture [39-34]	 Time 0.0430	 Loss 0.3892	 CELoss 0.3408	  RegLoss 0.0484	 s9 0.9643320441246033
(0.0010, 0.0110, 0.0270)	Architecture [39-39]	 Time 0.0410	 Loss 1.0153	 CELoss 0.9670	  RegLoss 0.0483	 s9 0.9642192721366882
(0.0010, 0.0120, 0.0250)	Architecture [39-44]	 Time 0.0400	 Loss 0.8314	 CELoss 0.7831	  RegLoss 0.0483	 s9 0.9641178250312805
(0.0020, 0.0110, 0.0260)	Architecture [39-49]	 Time 0.0400	 Loss 0.7265	 CELoss 0.6781	  RegLoss 0.0483	 s9 0.964081883430481
(0.0020, 0.0090, 0.0180)	Architecture [39-54]	 Time 0.0300	 Loss 0.5054	 CELoss 0.4571	  RegLoss 0.0483	 s9 0.9640446901321411
(0.0010, 0.0080, 0.0210)	Architecture [40-4]	 Time 0.0320	 Loss 1.2764	 CELoss 1.2281	  RegLoss 0.0483	 s9 0.9640417695045471
(0.0020, 0.0100, 0.0280)	Architecture [40-9]	 Time 0.0410	 Loss 0.5242	 CELoss 0.4760	  RegLoss 0.0483	 s9 0.9639119505882263
(0.0010, 0.0100, 0.0250)	Architecture [40-14]	 Time 0.0380	 Loss 0.8236	 CELoss 0.7754	  RegLoss 0.0483	 s9 0.9638099074363708
(0.0020, 0.0100, 0.0260)	Architecture [40-19]	 Time 0.0390	 Loss 0.7495	 CELoss 0.7013	  RegLoss 0.0483	 s9 0.9636750221252441
(0.0010, 0.0100, 0.0180)	Architecture [40-24]	 Time 0.0310	 Loss 2.9555	 CELoss 2.9073	  RegLoss 0.0482	 s9 0.9635679125785828
(0.0020, 0.0110, 0.0250)	Architecture [40-29]	 Time 0.0380	 Loss 3.5974	 CELoss 3.5493	  RegLoss 0.0481	 s9 0.9627160429954529
(0.0010, 0.0120, 0.0270)	Architecture [40-34]	 Time 0.0420	 Loss 0.5205	 CELoss 0.4725	  RegLoss 0.0480	 s9 0.9622340798377991
(0.0020, 0.0080, 0.0180)	Architecture [40-39]	 Time 0.0290	 Loss 0.8867	 CELoss 0.8387	  RegLoss 0.0480	 s9 0.9619455337524414
(0.0020, 0.0110, 0.0290)	Architecture [40-44]	 Time 0.0430	 Loss 0.6215	 CELoss 0.5735	  RegLoss 0.0480	 s9 0.9620817303657532
(0.0020, 0.0100, 0.0270)	Architecture [40-49]	 Time 0.0390	 Loss 3.3292	 CELoss 3.2812	  RegLoss 0.0480	 s9 0.9620214700698853
(0.0010, 0.0100, 0.0190)	Architecture [40-54]	 Time 0.0320	 Loss 0.7366	 CELoss 0.6886	  RegLoss 0.0480	 s9 0.9619502425193787
(0.0020, 0.0120, 0.0290)	Architecture [41-4]	 Time 0.0430	 Loss 0.3425	 CELoss 0.2945	  RegLoss 0.0480	 s9 0.9620192050933838
(0.0020, 0.0110, 0.0250)	Architecture [41-9]	 Time 0.0390	 Loss 0.7235	 CELoss 0.6755	  RegLoss 0.0480	 s9 0.961900532245636
(0.0020, 0.0080, 0.0170)	Architecture [41-14]	 Time 0.0280	 Loss 1.0900	 CELoss 1.0420	  RegLoss 0.0480	 s9 0.961820662021637
(0.0010, 0.0100, 0.0250)	Architecture [41-19]	 Time 0.0380	 Loss 0.5039	 CELoss 0.4559	  RegLoss 0.0480	 s9 0.9617711901664734
(0.0010, 0.0080, 0.0170)	Architecture [41-24]	 Time 0.0280	 Loss 0.5865	 CELoss 0.5386	  RegLoss 0.0480	 s9 0.9617140293121338
(0.0010, 0.0120, 0.0280)	Architecture [41-29]	 Time 0.0420	 Loss 3.8642	 CELoss 3.8163	  RegLoss 0.0480	 s9 0.9616883993148804
(0.0020, 0.0100, 0.0260)	Architecture [41-34]	 Time 0.0400	 Loss 0.6446	 CELoss 0.5967	  RegLoss 0.0479	 s9 0.9611615538597107
(0.0020, 0.0070, 0.0180)	Architecture [41-39]	 Time 0.0280	 Loss 0.3865	 CELoss 0.3387	  RegLoss 0.0478	 s9 0.9608530402183533
(0.0010, 0.0100, 0.0280)	Architecture [41-44]	 Time 0.0410	 Loss 0.8678	 CELoss 0.8200	  RegLoss 0.0478	 s9 0.9608628749847412
(0.0020, 0.0120, 0.0270)	Architecture [41-49]	 Time 0.0420	 Loss 0.6387	 CELoss 0.5909	  RegLoss 0.0478	 s9 0.9606316685676575
(0.0010, 0.0080, 0.0180)	Architecture [41-54]	 Time 0.0290	 Loss 0.7376	 CELoss 0.6898	  RegLoss 0.0478	 s9 0.9604865908622742
(0.0010, 0.0080, 0.0190)	Architecture [42-4]	 Time 0.0300	 Loss 0.5097	 CELoss 0.4619	  RegLoss 0.0478	 s9 0.9604506492614746
(0.0020, 0.0100, 0.0250)	Architecture [42-9]	 Time 0.0380	 Loss 0.5191	 CELoss 0.4713	  RegLoss 0.0478	 s9 0.9604134559631348
(0.0010, 0.0090, 0.0200)	Architecture [42-14]	 Time 0.0320	 Loss 0.7573	 CELoss 0.7096	  RegLoss 0.0477	 s9 0.9603075981140137
(0.0010, 0.0100, 0.0250)	Architecture [42-19]	 Time 0.0380	 Loss 0.8337	 CELoss 0.7860	  RegLoss 0.0477	 s9 0.9602387547492981
(0.0010, 0.0120, 0.0280)	Architecture [42-24]	 Time 0.0410	 Loss 0.7434	 CELoss 0.6957	  RegLoss 0.0477	 s9 0.9601355195045471
(0.0020, 0.0100, 0.0250)	Architecture [42-29]	 Time 0.0380	 Loss 1.3549	 CELoss 1.3072	  RegLoss 0.0477	 s9 0.9600419998168945
(0.0020, 0.0050, 0.0110)	Architecture [42-34]	 Time 0.0200	 Loss 1.3179	 CELoss 1.2702	  RegLoss 0.0477	 s9 0.9602688550949097
(0.0010, 0.0100, 0.0270)	Architecture [42-39]	 Time 0.0400	 Loss 0.5259	 CELoss 0.4782	  RegLoss 0.0477	 s9 0.96024090051651
(0.0010, 0.0090, 0.0190)	Architecture [42-44]	 Time 0.0300	 Loss 0.5748	 CELoss 0.5271	  RegLoss 0.0477	 s9 0.9601998925209045
(0.0020, 0.0080, 0.0180)	Architecture [42-49]	 Time 0.0290	 Loss 0.6178	 CELoss 0.5701	  RegLoss 0.0477	 s9 0.9601579308509827
(0.0010, 0.0110, 0.0250)	Architecture [42-54]	 Time 0.0390	 Loss 5.7304	 CELoss 5.6826	  RegLoss 0.0477	 s9 0.9600872993469238
(0.0010, 0.0090, 0.0180)	Architecture [43-4]	 Time 0.0300	 Loss 0.7089	 CELoss 0.6613	  RegLoss 0.0476	 s9 0.959353506565094
(0.0020, 0.0080, 0.0200)	Architecture [43-9]	 Time 0.0310	 Loss 0.4047	 CELoss 0.3571	  RegLoss 0.0476	 s9 0.9591791033744812
(0.0020, 0.0080, 0.0180)	Architecture [43-14]	 Time 0.0300	 Loss 0.7183	 CELoss 0.6708	  RegLoss 0.0476	 s9 0.9590790867805481
(0.0010, 0.0120, 0.0280)	Architecture [43-19]	 Time 0.0430	 Loss 0.9847	 CELoss 0.9372	  RegLoss 0.0475	 s9 0.9590073823928833
(0.0020, 0.0090, 0.0190)	Architecture [43-24]	 Time 0.0310	 Loss 0.5776	 CELoss 0.5302	  RegLoss 0.0475	 s9 0.958688497543335
(0.0010, 0.0110, 0.0250)	Architecture [43-29]	 Time 0.0380	 Loss 0.6023	 CELoss 0.5548	  RegLoss 0.0475	 s9 0.9585979580879211
(0.0020, 0.0120, 0.0270)	Architecture [43-34]	 Time 0.0420	 Loss 2.8128	 CELoss 2.7653	  RegLoss 0.0475	 s9 0.9584314823150635
(0.0020, 0.0100, 0.0250)	Architecture [43-39]	 Time 0.0380	 Loss 0.6310	 CELoss 0.5836	  RegLoss 0.0474	 s9 0.9580761790275574
(0.0020, 0.0110, 0.0250)	Architecture [43-44]	 Time 0.0390	 Loss 0.3333	 CELoss 0.2859	  RegLoss 0.0474	 s9 0.957870602607727
(0.0010, 0.0110, 0.0250)	Architecture [43-49]	 Time 0.0390	 Loss 0.7024	 CELoss 0.6551	  RegLoss 0.0473	 s9 0.9577494859695435
(0.0010, 0.0100, 0.0270)	Architecture [43-54]	 Time 0.0390	 Loss 0.6165	 CELoss 0.5691	  RegLoss 0.0473	 s9 0.957661509513855
(0.0010, 0.0110, 0.0270)	Architecture [44-4]	 Time 0.0410	 Loss 0.7183	 CELoss 0.6710	  RegLoss 0.0473	 s9 0.9575954675674438
(0.0010, 0.0080, 0.0180)	Architecture [44-9]	 Time 0.0280	 Loss 0.5916	 CELoss 0.5443	  RegLoss 0.0473	 s9 0.9575235247612
(0.0020, 0.0130, 0.0260)	Architecture [44-14]	 Time 0.0420	 Loss 0.8639	 CELoss 0.8166	  RegLoss 0.0473	 s9 0.9575163125991821
(0.0020, 0.0050, 0.0110)	Architecture [44-19]	 Time 0.0180	 Loss 2.4342	 CELoss 2.3869	  RegLoss 0.0473	 s9 0.9574974775314331
(0.0010, 0.0100, 0.0270)	Architecture [44-24]	 Time 0.0400	 Loss 0.6688	 CELoss 0.6215	  RegLoss 0.0473	 s9 0.9574466347694397
(0.0020, 0.0120, 0.0260)	Architecture [44-29]	 Time 0.0410	 Loss 0.9922	 CELoss 0.9449	  RegLoss 0.0473	 s9 0.9574048519134521
(0.0020, 0.0110, 0.0260)	Architecture [44-34]	 Time 0.0400	 Loss 0.7963	 CELoss 0.7491	  RegLoss 0.0473	 s9 0.9573182463645935
(0.0020, 0.0110, 0.0300)	Architecture [44-39]	 Time 0.0440	 Loss 2.0375	 CELoss 1.9902	  RegLoss 0.0473	 s9 0.9572529792785645
(0.0020, 0.0110, 0.0260)	Architecture [44-44]	 Time 0.0400	 Loss 0.6166	 CELoss 0.5694	  RegLoss 0.0472	 s9 0.9568374752998352
(0.0020, 0.0110, 0.0280)	Architecture [44-49]	 Time 0.0420	 Loss 0.5487	 CELoss 0.5015	  RegLoss 0.0472	 s9 0.9565957188606262
(0.0010, 0.0110, 0.0260)	Architecture [44-54]	 Time 0.0390	 Loss 0.6062	 CELoss 0.5590	  RegLoss 0.0471	 s9 0.9564504027366638
(0.0020, 0.0080, 0.0190)	Architecture [45-4]	 Time 0.0300	 Loss 1.8117	 CELoss 1.7646	  RegLoss 0.0471	 s9 0.956348180770874
(0.0020, 0.0080, 0.0200)	Architecture [45-9]	 Time 0.0310	 Loss 0.6284	 CELoss 0.5812	  RegLoss 0.0471	 s9 0.9563670754432678
(0.0010, 0.0110, 0.0280)	Architecture [45-14]	 Time 0.0420	 Loss 0.3834	 CELoss 0.3363	  RegLoss 0.0471	 s9 0.956345796585083
(0.0010, 0.0120, 0.0260)	Architecture [45-19]	 Time 0.0410	 Loss 0.7640	 CELoss 0.7169	  RegLoss 0.0471	 s9 0.9562858939170837
(0.0010, 0.0100, 0.0250)	Architecture [45-24]	 Time 0.0380	 Loss 0.9409	 CELoss 0.8938	  RegLoss 0.0471	 s9 0.9562607407569885
(0.0020, 0.0100, 0.0240)	Architecture [45-29]	 Time 0.0370	 Loss 0.4819	 CELoss 0.4348	  RegLoss 0.0471	 s9 0.9562104940414429
(0.0010, 0.0090, 0.0190)	Architecture [45-34]	 Time 0.0300	 Loss 0.5693	 CELoss 0.5222	  RegLoss 0.0471	 s9 0.9561715722084045
(0.0020, 0.0110, 0.0250)	Architecture [45-39]	 Time 0.0390	 Loss 2.8512	 CELoss 2.8041	  RegLoss 0.0471	 s9 0.9561548233032227
(0.0010, 0.0080, 0.0200)	Architecture [45-44]	 Time 0.0310	 Loss 0.6259	 CELoss 0.5788	  RegLoss 0.0470	 s9 0.9556959867477417
(0.0020, 0.0100, 0.0250)	Architecture [45-49]	 Time 0.0380	 Loss 0.3641	 CELoss 0.3171	  RegLoss 0.0470	 s9 0.9553573131561279
(0.0010, 0.0080, 0.0180)	Architecture [45-54]	 Time 0.0290	 Loss 0.7123	 CELoss 0.6653	  RegLoss 0.0470	 s9 0.9552488923072815
(0.0010, 0.0100, 0.0260)	Architecture [46-4]	 Time 0.0390	 Loss 0.6257	 CELoss 0.5787	  RegLoss 0.0470	 s9 0.9552216529846191
(0.0020, 0.0090, 0.0190)	Architecture [46-9]	 Time 0.0310	 Loss 0.7211	 CELoss 0.6741	  RegLoss 0.0469	 s9 0.9551178216934204
(0.0020, 0.0080, 0.0200)	Architecture [46-14]	 Time 0.0310	 Loss 0.4544	 CELoss 0.4075	  RegLoss 0.0469	 s9 0.9550911784172058
(0.0020, 0.0120, 0.0260)	Architecture [46-19]	 Time 0.0410	 Loss 0.5444	 CELoss 0.4975	  RegLoss 0.0469	 s9 0.9550806283950806
(0.0020, 0.0080, 0.0180)	Architecture [46-24]	 Time 0.0290	 Loss 0.5224	 CELoss 0.4754	  RegLoss 0.0469	 s9 0.9550718665122986
(0.0020, 0.0100, 0.0240)	Architecture [46-29]	 Time 0.0370	 Loss 0.7499	 CELoss 0.7029	  RegLoss 0.0469	 s9 0.9550616145133972
(0.0010, 0.0100, 0.0190)	Architecture [46-34]	 Time 0.0320	 Loss 0.8592	 CELoss 0.8123	  RegLoss 0.0469	 s9 0.9550960063934326
(0.0020, 0.0100, 0.0280)	Architecture [46-39]	 Time 0.0410	 Loss 0.9903	 CELoss 0.9433	  RegLoss 0.0469	 s9 0.9550946950912476
(0.0020, 0.0110, 0.0290)	Architecture [46-44]	 Time 0.0420	 Loss 3.4644	 CELoss 3.4174	  RegLoss 0.0469	 s9 0.9550798535346985
(0.0020, 0.0120, 0.0280)	Architecture [46-49]	 Time 0.0430	 Loss 0.4438	 CELoss 0.3969	  RegLoss 0.0469	 s9 0.9546765685081482
(0.0020, 0.0080, 0.0200)	Architecture [46-54]	 Time 0.0310	 Loss 0.6872	 CELoss 0.6404	  RegLoss 0.0468	 s9 0.9544745087623596
(0.0020, 0.0110, 0.0260)	Architecture [47-4]	 Time 0.0400	 Loss 0.6594	 CELoss 0.6126	  RegLoss 0.0468	 s9 0.9543404579162598
